Inverter All History Report_12/11/2021_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,12/11/2021 04:11:50 (UTC-4:00),Normal, ,121.5,0.1,12,120.0,0.1,12,119.2,0.1,12,2.0,0.1,0,218.7,0.0,20.000,60.000,0.000,576.000,2153.000,2153.000,24.7, ,0.00,0.000,0.000,0.000, 
2,12/11/2021 04:16:53 (UTC-4:00),Normal, ,286.4,0.1,29,278.4,0.1,28,286.8,0.1,29,16.0,0.1,0,217.4,2.5,20.000,59.970,0.000,576.000,2153.000,2153.000,25.4, ,0.00,0.000,0.000,0.000, 
3,12/11/2021 04:21:59 (UTC-4:00),Normal, ,291.4,0.1,29,278.4,0.1,28,291.5,0.1,29,18.7,0.1,0,217.9,2.6,20.000,59.990,0.000,576.000,2153.000,2153.000,26.0, ,0.00,0.000,0.000,0.000, 
4,12/11/2021 04:27:04 (UTC-4:00),Normal, ,302.8,0.1,30,278.4,0.1,28,302.7,0.1,30,11.8,0.1,0,218.4,2.5,20.000,60.020,0.000,576.000,2153.000,2153.000,26.4, ,0.00,0.000,0.000,0.000, 
5,12/11/2021 04:32:09 (UTC-4:00),Normal, ,317.8,0.1,32,278.4,0.2,56,317.3,0.1,32,15.2,0.1,0,218.3,2.6,50.000,60.070,0.000,576.000,2153.000,2153.000,26.8, ,0.00,0.000,0.000,0.000, 
