Inverter All History Report_15/06/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,15/06/2023 06:15:47 (UTC-4:00),Normal, ,112.5,0.1,11,115.4,0.1,12,111.5,0.1,11,1.7,0.1,0,218.8,0.0,20.000,59.980,0.000,388.000,6341.000,25723.000,21.4, ,0.00,0.000,0.000,0.000, 
2,15/06/2023 06:20:48 (UTC-4:00),Normal, ,278.6,0.1,28,277.6,0.1,28,278.5,0.1,28,11.7,0.1,0,218.6,2.6,20.000,60.000,0.000,388.000,6341.000,25723.000,21.7, ,0.00,0.000,0.000,0.000, 
3,15/06/2023 06:25:49 (UTC-4:00),Normal, ,282.7,0.1,28,277.6,0.1,28,282.5,0.1,28,15.4,0.1,0,218.1,2.6,20.000,60.030,0.000,388.000,6341.000,25723.000,22.1, ,0.00,0.000,0.000,0.000, 
4,15/06/2023 06:30:53 (UTC-4:00),Normal, ,289.1,0.1,29,277.5,0.1,28,288.9,0.1,29,10.5,0.1,0,218.0,2.6,20.000,60.020,0.000,388.000,6341.000,25723.000,22.7, ,0.00,0.000,0.000,0.000, 
5,15/06/2023 06:35:57 (UTC-4:00),Normal, ,291.9,0.1,29,277.4,0.1,28,291.8,0.1,29,10.3,0.1,0,218.3,2.6,20.000,60.020,0.000,388.000,6341.000,25723.000,23.1, ,0.00,0.000,0.000,0.000, 
