Inverter All History Report_24/06/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,24/06/2023 05:49:51 (UTC-4:00),Normal, ,134.9,0.1,13,136.3,0.1,14,134.3,0.1,13,0.1,0.1,0,221.4,0.0,20.000,59.980,0.000,636.000,6589.000,25971.000,21.2, ,0.00,0.000,0.000,0.000, 
2,24/06/2023 05:54:52 (UTC-4:00),Normal, ,291.8,0.1,29,283.2,0.1,28,292.1,0.1,29,17.7,0.1,0,220.8,2.5,20.000,59.990,0.000,636.000,6589.000,25971.000,21.7, ,0.00,0.000,0.000,0.000, 
3,24/06/2023 05:59:52 (UTC-4:00),Normal, ,297.9,0.1,30,283.2,0.1,28,297.9,0.1,30,11.7,0.1,0,221.2,2.6,20.000,60.010,0.000,636.000,6589.000,25971.000,22.2, ,0.00,0.000,0.000,0.000, 
4,24/06/2023 06:04:54 (UTC-4:00),Normal, ,304.3,0.1,30,283.1,0.1,28,304.1,0.1,30,11.9,0.1,0,220.8,2.6,20.000,59.960,0.000,636.000,6589.000,25971.000,22.7, ,0.00,0.000,0.000,0.000, 
5,24/06/2023 06:09:54 (UTC-4:00),Normal, ,306.3,0.1,31,283.2,0.1,28,306.1,0.1,31,16.2,0.1,0,221.2,2.5,20.000,59.960,0.000,636.000,6589.000,25971.000,23.0, ,0.00,0.000,0.000,0.000, 
