Inverter All History Report_08/09/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,08/09/2022 05:14:45 (UTC-4:00),Normal, ,350.9,0.1,35,349.1,0.1,35,351.0,0.1,35,17.8,0.1,0,220.0,2.6,20.000,59.970,0.000,252.000,9495.000,14222.000,21.3, ,0.00,0.000,0.000,0.000, 
2,08/09/2022 05:19:46 (UTC-4:00),Normal, ,289.1,0.1,29,279.3,0.1,28,289.0,0.1,29,17.5,0.1,0,219.7,2.6,20.000,60.010,0.000,252.000,9495.000,14222.000,21.8, ,0.00,0.000,0.000,0.000, 
3,08/09/2022 05:24:46 (UTC-4:00),Normal, ,301.9,0.1,30,279.3,0.1,28,301.6,0.1,30,17.4,0.1,0,220.4,2.6,20.000,60.020,0.000,252.000,9495.000,14222.000,22.3, ,0.00,0.000,0.000,0.000, 
4,08/09/2022 05:29:49 (UTC-4:00),Normal, ,307.5,0.1,31,279.3,0.1,28,307.2,0.1,31,14.7,0.1,0,220.3,2.6,20.000,60.040,0.000,252.000,9495.000,14222.000,22.9, ,0.00,0.000,0.000,0.000, 
5,08/09/2022 05:34:56 (UTC-4:00),Normal, ,317.9,0.1,32,279.2,0.2,56,317.4,0.1,32,11.5,0.1,0,219.6,2.6,100.000,59.980,0.000,252.000,9495.000,14222.000,23.3, ,0.00,0.000,0.000,0.000, 
