Inverter All History Report_20/09/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,20/09/2022 05:11:58 (UTC-4:00),Normal, ,141.1,0.1,14,141.8,0.1,14,138.7,0.1,14,0.6,0.1,0,218.5,0.0,20.000,59.970,0.000,721.000,9964.000,14691.000,22.2, ,0.00,0.000,0.000,0.000, 
2,20/09/2022 05:16:59 (UTC-4:00),Normal, ,108.5,0.1,11,107.4,0.1,11,107.5,0.1,11,1.1,0.1,0,220.6,0.0,20.000,60.000,0.000,721.000,9964.000,14691.000,22.2, ,0.00,0.000,0.000,0.000, 
3,20/09/2022 05:22:00 (UTC-4:00),Normal, ,278.2,0.1,28,276.9,0.1,28,278.2,0.1,28,14.8,0.1,0,220.8,2.5,20.000,59.970,0.000,721.000,9964.000,14691.000,22.6, ,0.00,0.000,0.000,0.000, 
4,20/09/2022 05:27:06 (UTC-4:00),Normal, ,309.1,0.1,31,276.9,0.1,28,308.8,0.1,31,13.5,0.1,0,221.4,2.6,20.000,60.010,0.000,721.000,9964.000,14691.000,23.1, ,0.00,0.000,0.000,0.000, 
5,20/09/2022 05:32:47 (UTC-4:00),Normal, ,302.0,0.1,30,276.9,0.1,28,301.5,0.1,30,10.7,0.1,0,221.1,2.5,20.000,59.990,0.000,721.000,9964.000,14691.000,23.7, ,0.00,0.000,0.000,0.000, 
