Inverter All History Report_02/02/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,02/02/2023 04:45:49 (UTC-4:00),Normal, ,292.3,0.1,29,293.6,0.1,29,295.4,0.1,30,12.1,0.1,0,221.5,2.6,20.000,59.990,0.000,45.000,1412.000,20794.000,26.5, ,0.00,0.000,0.000,0.000, 
2,02/02/2023 04:50:50 (UTC-4:00),Normal, ,256.1,0.1,26,272.4,0.1,27,256.4,0.1,26,13.9,0.1,0,221.3,2.6,20.000,59.990,0.000,45.000,1412.000,20794.000,27.1, ,0.00,0.000,0.000,0.000, 
3,02/02/2023 04:55:51 (UTC-4:00),Normal, ,267.6,0.1,27,272.3,0.1,27,267.7,0.1,27,17.7,0.1,0,221.9,2.6,20.000,60.010,0.000,45.000,1412.000,20794.000,27.6, ,0.00,0.000,0.000,0.000, 
4,02/02/2023 05:00:54 (UTC-4:00),Normal, ,271.1,0.1,27,272.6,0.1,27,271.1,0.1,27,14.3,0.1,0,221.6,2.6,20.000,60.010,0.000,45.000,1412.000,20794.000,28.1, ,0.00,0.000,0.000,0.000, 
5,02/02/2023 05:05:59 (UTC-4:00),Normal, ,284.1,0.1,28,272.3,0.1,27,284.0,0.1,28,11.7,0.1,0,221.1,2.6,20.000,59.930,0.000,45.000,1412.000,20794.000,28.5, ,0.00,0.000,0.000,0.000, 
