Inverter All History Report_29/09/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,29/09/2022 04:58:49 (UTC-4:00),Normal, ,119.6,0.1,12,121.4,0.1,12,118.3,0.1,12,1.8,0.1,0,220.3,0.0,20.000,60.010,0.000,1028.000,10271.000,14998.000,20.8, ,0.00,0.000,0.000,0.000, 
2,29/09/2022 05:04:35 (UTC-4:00),Normal, ,280.0,0.1,28,278.7,0.1,28,279.8,0.1,28,13.5,0.1,0,220.5,2.6,20.000,60.010,0.000,1028.000,10271.000,14998.000,21.2, ,0.00,0.000,0.000,0.000, 
3,29/09/2022 05:04:44 (UTC-4:00),Normal, ,280.0,0.1,28,278.7,0.1,28,279.8,0.1,28,13.5,0.1,0,220.5,2.6,20.000,60.010,0.000,1028.000,10271.000,14998.000,21.2, ,0.00,0.000,0.000,0.000, 
4,29/09/2022 05:08:46 (UTC-4:00),Normal, ,289.6,0.1,29,278.7,0.1,28,289.4,0.1,29,18.5,0.1,0,219.6,2.6,20.000,59.990,0.000,1028.000,10271.000,14998.000,21.6, ,0.00,0.000,0.000,0.000, 
5,29/09/2022 05:13:47 (UTC-4:00),Normal, ,290.0,0.1,29,278.6,0.1,28,289.8,0.1,29,15.7,0.1,0,219.1,2.6,20.000,59.990,0.000,1028.000,10271.000,14998.000,22.1, ,0.00,0.000,0.000,0.000, 
