Inverter All History Report_06/07/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,06/07/2022 05:42:25 (UTC-4:00),Normal, ,106.3,0.1,11,107.9,0.1,11,104.7,0.1,10,2.0,0.1,0,218.6,0.0,20.000,60.030,0.000,184.000,7370.000,12096.000,22.1, ,0.00,0.000,0.000,0.000, 
2,06/07/2022 05:47:25 (UTC-4:00),Normal, ,287.1,0.1,29,285.0,0.1,29,286.9,0.1,29,17.7,0.1,0,217.9,2.6,20.000,60.000,0.000,184.000,7370.000,12096.000,22.5, ,0.00,0.000,0.000,0.000, 
3,06/07/2022 05:52:25 (UTC-4:00),Normal, ,300.9,0.1,30,284.9,0.1,28,300.7,0.1,30,13.7,0.1,0,219.3,2.6,20.000,60.030,0.000,184.000,7370.000,12096.000,22.9, ,0.00,0.000,0.000,0.000, 
4,06/07/2022 05:57:26 (UTC-4:00),Normal, ,307.2,0.1,31,284.8,0.1,28,307.1,0.1,31,10.6,0.1,0,219.6,2.6,20.000,60.000,0.000,184.000,7370.000,12096.000,23.5, ,0.00,0.000,0.000,0.000, 
5,06/07/2022 06:02:30 (UTC-4:00),Normal, ,319.2,0.1,32,284.9,0.1,28,319.2,0.1,32,17.3,0.1,0,219.6,2.6,60.000,60.020,0.000,184.000,7370.000,12096.000,23.9, ,0.00,0.000,0.000,0.000, 
