Inverter All History Report_29/08/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,29/08/2022 05:24:02 (UTC-4:00),Normal, ,106.4,0.1,11,107.6,0.1,11,105.6,0.1,11,13.8,0.1,0,219.9,2.6,20.000,60.010,0.000,946.000,9168.000,13894.000,22.5, ,0.00,0.000,0.000,0.000, 
2,29/08/2022 05:29:03 (UTC-4:00),Normal, ,286.2,0.1,29,276.5,0.1,28,285.8,0.1,29,15.5,0.1,0,220.3,2.6,20.000,60.010,0.000,946.000,9168.000,13894.000,23.1, ,0.00,0.000,0.000,0.000, 
3,29/08/2022 05:34:03 (UTC-4:00),Normal, ,372.7,0.1,37,276.4,0.1,28,372.1,0.1,37,18.6,0.1,0,220.3,2.5,20.000,60.000,0.000,946.000,9168.000,13894.000,23.6, ,0.00,0.000,0.000,0.000, 
4,29/08/2022 05:39:06 (UTC-4:00),Normal, ,305.4,0.1,31,276.4,0.1,28,304.9,0.1,30,12.5,0.1,0,220.7,2.6,20.000,60.030,0.000,946.000,9168.000,13894.000,23.8, ,0.00,0.000,0.000,0.000, 
5,29/08/2022 05:44:11 (UTC-4:00),Normal, ,314.4,0.1,31,276.4,0.1,28,313.9,0.1,31,11.1,0.1,0,221.0,2.6,60.000,60.020,0.000,946.000,9168.000,13894.000,24.1, ,0.00,0.000,0.000,0.000, 
