Inverter All History Report_07/09/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,07/09/2022 05:15:14 (UTC-4:00),Normal, ,280.5,0.1,28,280.9,0.1,28,281.6,0.1,28,14.0,0.1,0,219.5,2.6,20.000,59.990,0.000,238.000,9481.000,14208.000,21.4, ,0.00,0.000,0.000,0.000, 
2,07/09/2022 05:20:15 (UTC-4:00),Normal, ,293.9,0.1,29,285.8,0.1,29,293.8,0.1,29,17.4,0.1,0,220.1,2.6,20.000,60.020,0.000,238.000,9481.000,14208.000,21.9, ,0.00,0.000,0.000,0.000, 
3,07/09/2022 05:25:15 (UTC-4:00),Normal, ,370.2,0.1,37,285.9,0.1,29,370.2,0.1,37,15.1,0.1,0,220.5,2.6,20.000,59.990,0.000,238.000,9481.000,14208.000,22.4, ,0.00,0.000,0.000,0.000, 
4,07/09/2022 05:30:16 (UTC-4:00),Normal, ,290.4,0.1,29,285.8,0.1,29,290.3,0.1,29,15.0,0.1,0,220.6,2.5,20.000,59.970,0.000,238.000,9481.000,14208.000,22.9, ,0.00,0.000,0.000,0.000, 
5,07/09/2022 05:35:19 (UTC-4:00),Normal, ,304.7,0.1,30,285.9,0.1,29,304.7,0.1,30,10.8,0.1,0,220.7,2.6,20.000,60.020,0.000,238.000,9481.000,14208.000,23.3, ,0.00,0.000,0.000,0.000, 
