Inverter All History Report_03/09/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,03/09/2022 05:15:54 (UTC-4:00),Normal, ,110.1,0.1,11,111.3,0.1,11,108.9,0.1,11,2.9,0.1,0,220.6,0.0,20.000,60.000,0.000,93.000,9336.000,14063.000,22.8, ,0.00,0.000,0.000,0.000, 
2,03/09/2022 05:20:55 (UTC-4:00),Normal, ,290.7,0.1,29,279.6,0.1,28,290.7,0.1,29,14.6,0.1,0,220.6,2.6,20.000,59.970,0.000,93.000,9336.000,14063.000,23.3, ,0.00,0.000,0.000,0.000, 
3,03/09/2022 05:25:56 (UTC-4:00),Normal, ,297.9,0.1,30,279.6,0.1,28,297.8,0.1,30,17.6,0.1,0,220.9,2.6,20.000,59.970,0.000,93.000,9336.000,14063.000,23.7, ,0.00,0.000,0.000,0.000, 
4,03/09/2022 05:30:58 (UTC-4:00),Normal, ,308.3,0.1,31,279.5,0.1,28,307.9,0.1,31,12.7,0.1,0,221.3,2.6,20.000,60.050,0.000,93.000,9336.000,14063.000,24.3, ,0.00,0.000,0.000,0.000, 
5,03/09/2022 05:36:02 (UTC-4:00),Normal, ,311.9,0.1,31,279.6,0.2,56,311.5,0.1,31,12.4,0.1,0,221.0,2.6,60.000,60.010,0.000,93.000,9336.000,14063.000,24.7, ,0.00,0.000,0.000,0.000, 
