Inverter All History Report_25/12/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,25/12/2022 04:17:11 (UTC-4:00),Normal, ,104.7,0.1,10,106.4,0.1,11,103.8,0.1,10,1.4,0.1,0,220.5,0.0,20.000,59.990,0.000,1082.000,14355.000,19082.000,24.6, ,0.00,0.000,0.000,0.000, 
2,25/12/2022 04:22:12 (UTC-4:00),Normal, ,285.8,0.1,29,276.3,0.1,28,285.8,0.1,29,13.1,0.1,0,220.8,2.6,20.000,60.030,0.100,1082.000,14355.000,19082.000,25.2, ,0.00,0.000,0.000,0.000, 
3,25/12/2022 04:27:14 (UTC-4:00),Normal, ,292.5,0.1,29,276.4,0.1,28,292.4,0.1,29,15.9,0.1,0,221.2,2.6,20.000,60.000,0.100,1082.000,14355.000,19082.000,25.8, ,0.00,0.000,0.000,0.000, 
4,25/12/2022 04:32:16 (UTC-4:00),Normal, ,302.4,0.1,30,276.4,0.1,28,302.2,0.1,30,15.2,0.1,0,220.9,2.6,20.000,59.950,0.100,1082.000,14355.000,19082.000,26.3, ,0.00,0.000,0.000,0.000, 
5,25/12/2022 04:37:21 (UTC-4:00),Normal, ,307.0,0.1,31,276.5,0.1,28,306.1,0.1,31,15.6,0.1,0,221.7,2.6,30.000,59.980,0.100,1082.000,14355.000,19082.000,26.8, ,0.00,0.000,0.000,0.000, 
