Inverter All History Report_26/10/2021_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,26/10/2021 04:27:18 (UTC-4:00),Normal, ,99.4,0.1,10,101.7,0.1,10,98.5,0.1,10,0.9,0.1,0,218.6,0.1,20.000,59.960,0.000,986.000,1345.000,1345.000,23.9, ,0.00,0.000,0.000,0.000, 
2,26/10/2021 04:32:19 (UTC-4:00),Normal, ,354.6,0.1,35,276.4,0.1,28,354.9,0.1,35,18.4,0.1,0,219.2,2.6,20.000,59.990,0.000,986.000,1345.000,1345.000,24.4, ,0.00,0.000,0.000,0.000, 
3,26/10/2021 04:37:19 (UTC-4:00),Normal, ,289.7,0.1,29,276.3,0.1,28,289.8,0.1,29,13.7,0.1,0,218.9,2.6,20.000,60.010,0.000,986.000,1345.000,1345.000,25.0, ,0.00,0.000,0.000,0.000, 
4,26/10/2021 04:42:22 (UTC-4:00),Normal, ,300.7,0.1,30,276.4,0.1,28,300.4,0.1,30,17.4,0.1,0,219.0,2.6,20.000,60.020,0.000,986.000,1345.000,1345.000,25.5, ,0.00,0.000,0.000,0.000, 
5,26/10/2021 04:47:25 (UTC-4:00),Normal, ,299.6,0.1,30,276.4,0.1,28,299.3,0.1,30,18.2,0.1,0,219.3,2.5,20.000,60.030,0.000,986.000,1345.000,1345.000,25.9, ,0.00,0.000,0.000,0.000, 
