Inverter All History Report_28/01/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,28/01/2023 04:40:34 (UTC-4:00),Normal, ,139.9,0.1,14,143.1,0.1,14,140.0,0.1,14,1.5,0.1,0,220.6,0.0,20.000,59.990,0.000,1181.000,1181.000,20563.000,27.2, ,0.00,0.000,0.000,0.000, 
2,28/01/2023 04:45:36 (UTC-4:00),Normal, ,275.3,0.1,28,274.1,0.1,27,275.2,0.1,28,11.2,0.1,0,221.2,2.6,20.000,59.980,0.000,1181.000,1181.000,20563.000,27.6, ,0.00,0.000,0.000,0.000, 
3,28/01/2023 04:50:37 (UTC-4:00),Normal, ,287.7,0.1,29,274.2,0.1,27,287.5,0.1,29,16.3,0.1,0,220.9,2.5,20.000,59.970,0.000,1181.000,1181.000,20563.000,28.3, ,0.00,0.000,0.000,0.000, 
4,28/01/2023 04:55:40 (UTC-4:00),Normal, ,293.8,0.1,29,274.3,0.1,27,293.5,0.1,29,14.2,0.1,0,221.3,2.6,20.000,60.020,0.000,1181.000,1181.000,20563.000,28.9, ,0.00,0.000,0.000,0.000, 
5,28/01/2023 05:00:42 (UTC-4:00),Normal, ,303.7,0.1,30,274.2,0.1,27,303.4,0.1,30,17.5,0.1,0,221.3,2.5,30.000,60.000,0.000,1181.000,1181.000,20563.000,29.3, ,0.00,0.000,0.000,0.000, 
