Inverter All History Report_29/03/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,29/03/2023 05:15:15 (UTC-4:00),Normal, ,99.1,0.1,10,102.9,0.1,10,99.2,0.1,10,0.0,0.1,0,219.9,0.0,20.000,60.000,0.000,1223.000,3756.000,23138.000,26.6, ,0.00,0.000,0.000,0.000, 
2,29/03/2023 05:20:16 (UTC-4:00),Normal, ,351.6,0.1,35,274.8,0.1,27,351.6,0.1,35,16.7,0.1,0,220.0,2.6,20.000,60.020,0.000,1223.000,3756.000,23138.000,27.1, ,0.00,0.000,0.000,0.000, 
3,29/03/2023 05:25:19 (UTC-4:00),Normal, ,285.5,0.1,29,274.8,0.1,27,285.6,0.1,29,13.3,0.1,0,219.6,2.5,20.000,59.990,0.000,1223.000,3756.000,23138.000,27.7, ,0.00,0.000,0.000,0.000, 
4,29/03/2023 05:30:24 (UTC-4:00),Normal, ,295.6,0.1,30,274.8,0.1,27,295.3,0.1,30,12.3,0.1,0,220.4,2.6,20.000,60.000,0.000,1223.000,3756.000,23138.000,28.3, ,0.00,0.000,0.000,0.000, 
5,29/03/2023 05:35:29 (UTC-4:00),Normal, ,302.4,0.1,30,274.7,0.1,27,301.9,0.1,30,12.0,0.1,0,220.3,2.6,40.000,60.020,0.000,1223.000,3756.000,23138.000,28.7, ,0.00,0.000,0.000,0.000, 
