Inverter All History Report_28/03/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,28/03/2023 05:12:31 (UTC-4:00),Normal, ,126.9,0.1,13,130.5,0.1,13,126.9,0.1,13,1.7,0.1,0,219.3,0.0,20.000,59.990,0.000,1184.000,3718.000,23100.000,25.9, ,0.00,0.000,0.000,0.000, 
2,28/03/2023 05:17:36 (UTC-4:00),Normal, ,278.2,0.1,28,277.3,0.1,28,278.3,0.1,28,11.4,0.1,0,219.9,2.6,20.000,60.000,0.000,1184.000,3718.000,23100.000,26.2, ,0.00,0.000,0.000,0.000, 
3,28/03/2023 05:22:42 (UTC-4:00),Normal, ,307.5,0.1,31,277.3,0.1,28,307.1,0.1,31,15.7,0.1,0,220.2,2.6,20.000,59.980,0.000,1184.000,3718.000,23100.000,26.8, ,0.00,0.000,0.000,0.000, 
4,28/03/2023 05:27:47 (UTC-4:00),Normal, ,301.6,0.1,30,277.3,0.1,28,301.2,0.1,30,10.6,0.1,0,220.7,2.6,20.000,60.030,0.000,1184.000,3718.000,23100.000,27.2, ,0.00,0.000,0.000,0.000, 
5,28/03/2023 05:32:54 (UTC-4:00),Normal, ,307.7,0.1,31,277.2,0.1,28,307.2,0.1,31,12.2,0.1,0,218.6,2.6,40.000,60.050,0.000,1184.000,3718.000,23100.000,27.7, ,0.00,0.000,0.000,0.000, 
