Inverter All History Report_07/10/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,07/10/2022 05:02:27 (UTC-4:00),Normal, ,273.1,0.1,27,274.3,0.1,27,267.8,0.1,27,10.7,0.1,0,220.4,2.6,20.000,60.050,0.000,278.000,10608.000,15335.000,24.1, ,0.00,0.000,0.000,0.000, 
2,07/10/2022 05:08:05 (UTC-4:00),Normal, ,287.9,0.1,29,277.6,0.1,28,287.7,0.1,29,13.3,0.1,0,219.8,2.5,20.000,60.000,0.000,278.000,10608.000,15335.000,24.7, ,0.00,0.000,0.000,0.000, 
3,07/10/2022 05:08:07 (UTC-4:00),Normal, ,287.9,0.1,29,277.6,0.1,28,287.7,0.1,29,13.3,0.1,0,219.8,2.5,20.000,60.000,0.000,278.000,10608.000,15335.000,24.7, ,0.00,0.000,0.000,0.000, 
4,07/10/2022 05:12:30 (UTC-4:00),Normal, ,292.4,0.1,29,277.5,0.1,28,292.2,0.1,29,12.5,0.1,0,219.8,2.6,20.000,60.000,0.000,278.000,10608.000,15335.000,25.2, ,0.00,0.000,0.000,0.000, 
5,07/10/2022 05:17:31 (UTC-4:00),Normal, ,306.3,0.1,31,277.6,0.2,56,306.1,0.1,31,11.6,0.1,0,219.2,2.6,100.000,59.990,0.000,278.000,10608.000,15335.000,25.6, ,0.00,0.000,0.000,0.000, 
