Inverter All History Report_21/10/2021_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,21/10/2021 04:28:52 (UTC-4:00),Normal, ,134.6,0.1,13,132.8,0.1,13,132.5,0.1,13,4.4,0.1,0,219.6,0.1,20.000,60.000,0.000,728.000,1088.000,1088.000,21.9, ,0.00,0.000,0.000,0.000, 
2,21/10/2021 04:33:54 (UTC-4:00),Normal, ,291.5,0.1,29,283.7,0.1,28,291.6,0.1,29,11.8,0.1,0,219.6,2.5,20.000,60.000,0.000,728.000,1088.000,1088.000,22.4, ,0.00,0.000,0.000,0.000, 
3,21/10/2021 04:38:57 (UTC-4:00),Normal, ,297.6,0.1,30,283.7,0.1,28,297.5,0.1,30,16.2,0.1,0,219.7,2.6,20.000,60.030,0.000,728.000,1088.000,1088.000,22.9, ,0.00,0.000,0.000,0.000, 
4,21/10/2021 04:44:05 (UTC-4:00),Normal, ,308.9,0.1,31,283.7,0.1,28,308.9,0.1,31,11.0,0.1,0,219.8,2.6,20.000,60.000,0.000,728.000,1088.000,1088.000,23.4, ,0.00,0.000,0.000,0.000, 
5,21/10/2021 04:49:08 (UTC-4:00),Normal, ,316.8,0.1,32,283.6,0.2,57,324.7,0.1,32,15.7,0.1,0,220.1,2.6,110.000,60.040,0.100,728.000,1088.000,1088.000,23.9, ,0.00,0.000,0.000,0.000, 
