Inverter All History Report_07/07/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,07/07/2023 05:49:40 (UTC-4:00),Normal, ,288.7,0.1,29,287.6,0.1,29,289.0,0.1,29,12.7,0.1,0,222.0,2.6,20.000,60.050,0.000,194.000,7009.000,26391.000,21.3, ,0.00,0.000,0.000,0.000, 
2,07/07/2023 05:54:25 (UTC-4:00),Normal, ,316.2,0.1,32,287.4,0.1,29,316.3,0.1,32,10.9,0.1,0,221.4,2.6,20.000,59.950,0.000,194.000,7009.000,26391.000,21.8, ,0.00,0.000,0.000,0.000, 
3,07/07/2023 05:59:44 (UTC-4:00),Normal, ,309.3,0.1,31,287.7,0.1,29,309.5,0.1,31,14.8,0.1,0,221.3,2.5,20.000,59.960,0.000,194.000,7009.000,26391.000,22.3, ,0.00,0.000,0.000,0.000, 
4,07/07/2023 06:04:34 (UTC-4:00),Normal, ,320.5,0.1,32,287.6,0.1,29,320.2,0.1,32,15.6,0.1,0,221.5,2.6,20.000,59.940,0.000,194.000,7009.000,26391.000,22.7, ,0.00,0.000,0.000,0.000, 
5,07/07/2023 06:09:52 (UTC-4:00),Normal, ,324.5,0.1,32,287.8,0.2,58,324.4,0.1,32,17.0,0.1,0,221.3,2.6,80.000,59.950,0.000,194.000,7009.000,26391.000,23.1, ,0.00,0.000,0.000,0.000, 
