Inverter All History Report_10/11/2021_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,10/11/2021 04:13:05 (UTC-4:00),Normal, ,97.9,0.1,10,100.7,0.1,10,97.2,0.1,10,0.4,0.1,0,216.9,0.1,20.000,60.010,0.000,501.000,2077.000,2077.000,25.9, ,0.00,0.000,0.000,0.000, 
2,10/11/2021 04:18:06 (UTC-4:00),Normal, ,279.2,0.1,28,278.3,0.1,28,279.4,0.1,28,15.3,0.1,0,217.0,2.6,20.000,59.990,0.000,501.000,2077.000,2077.000,26.2, ,0.00,0.000,0.000,0.000, 
3,10/11/2021 04:23:07 (UTC-4:00),Normal, ,291.7,0.1,29,278.4,0.1,28,291.7,0.1,29,18.6,0.1,0,216.7,2.6,20.000,60.000,0.000,501.000,2077.000,2077.000,26.8, ,0.00,0.000,0.000,0.000, 
4,10/11/2021 04:28:11 (UTC-4:00),Normal, ,296.5,0.1,30,278.5,0.1,28,296.3,0.1,30,18.6,0.1,0,216.9,2.6,20.000,60.030,0.000,501.000,2077.000,2077.000,27.5, ,0.00,0.000,0.000,0.000, 
5,10/11/2021 04:33:17 (UTC-4:00),Normal, ,307.0,0.1,31,278.5,0.1,28,306.4,0.1,31,17.0,0.1,0,216.8,2.5,20.000,60.000,0.000,501.000,2077.000,2077.000,27.9, ,0.00,0.000,0.000,0.000, 
