Inverter All History Report_03/11/2021_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,03/11/2021 04:17:57 (UTC-4:00),Normal, ,150.1,0.1,15,147.5,0.1,15,148.1,0.1,15,0.2,0.1,0,219.5,0.8,20.000,59.990,0.000,93.000,1669.000,1669.000,24.8, ,0.00,0.000,0.000,0.000, 
2,03/11/2021 04:27:59 (UTC-4:00),Normal, ,293.1,0.1,29,277.0,0.1,28,293.2,0.1,29,13.1,0.1,0,219.6,2.6,20.000,59.960,0.000,93.000,1669.000,1669.000,25.9, ,0.00,0.000,0.000,0.000, 
3,03/11/2021 04:38:02 (UTC-4:00),Normal, ,311.1,0.1,31,277.1,0.1,28,310.7,0.1,31,16.2,0.1,0,219.3,2.6,30.000,59.990,0.000,93.000,1669.000,1669.000,26.8, ,0.00,0.000,0.000,0.000, 
4,03/11/2021 04:43:03 (UTC-4:00),Normal, ,318.5,0.1,32,277.0,0.2,55,317.9,0.1,32,14.7,0.1,0,219.8,2.6,100.000,59.970,0.000,93.000,1669.000,1669.000,27.2, ,0.00,0.000,0.000,0.000, 
5,03/11/2021 04:48:04 (UTC-4:00),Normal, ,318.5,0.2,64,347.0,0.3,104,317.7,0.2,64,13.5,0.1,0,219.7,2.7,180.000,59.990,0.000,93.000,1669.000,1669.000,27.7, ,0.00,0.000,0.000,0.000, 
