Inverter All History Report_28/02/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,28/02/2023 05:08:58 (UTC-4:00),Normal, ,98.0,0.1,10,100.3,0.1,10,97.4,0.1,10,0.6,0.1,0,219.6,0.0,20.000,59.950,0.000,1137.000,2504.000,21886.000,26.5, ,0.00,0.000,0.000,0.000, 
2,28/02/2023 05:14:00 (UTC-4:00),Normal, ,282.4,0.1,28,272.8,0.1,27,282.4,0.1,28,10.5,0.1,0,219.5,2.6,20.000,59.940,0.000,1137.000,2504.000,21886.000,27.0, ,0.00,0.000,0.000,0.000, 
3,28/02/2023 05:19:02 (UTC-4:00),Normal, ,288.6,0.1,29,272.8,0.1,27,288.4,0.1,29,17.8,0.1,0,219.7,2.6,20.000,60.010,0.000,1137.000,2504.000,21886.000,27.6, ,0.00,0.000,0.000,0.000, 
4,28/02/2023 05:24:05 (UTC-4:00),Normal, ,297.9,0.1,30,272.9,0.1,27,297.7,0.1,30,17.4,0.1,0,217.6,2.6,20.000,60.010,0.000,1137.000,2504.000,21886.000,28.1, ,0.00,0.000,0.000,0.000, 
5,28/02/2023 05:29:10 (UTC-4:00),Normal, ,301.3,0.1,30,272.9,0.1,27,301.2,0.1,30,14.4,0.1,0,217.7,2.6,30.000,60.020,0.000,1137.000,2504.000,21886.000,28.5, ,0.00,0.000,0.000,0.000, 
