Inverter All History Report_26/02/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,26/02/2023 05:01:42 (UTC-4:00),Normal, ,127.1,0.1,13,128.9,0.1,13,126.5,0.1,13,2.4,0.1,0,221.0,0.0,20.000,60.050,0.000,1042.000,2409.000,21791.000,26.4, ,0.00,0.000,0.000,0.000, 
2,26/02/2023 05:06:44 (UTC-4:00),Normal, ,359.8,0.1,36,277.2,0.1,28,360.1,0.1,36,11.9,0.1,0,221.0,2.6,20.000,60.030,0.000,1042.000,2409.000,21791.000,27.0, ,0.00,0.000,0.000,0.000, 
3,26/02/2023 05:11:46 (UTC-4:00),Normal, ,294.1,0.1,29,277.2,0.1,28,294.3,0.1,29,17.9,0.1,0,221.2,2.6,20.000,60.020,0.000,1042.000,2409.000,21791.000,27.6, ,0.00,0.000,0.000,0.000, 
4,26/02/2023 05:16:49 (UTC-4:00),Normal, ,301.5,0.1,30,277.1,0.1,28,301.7,0.1,30,12.0,0.1,0,221.6,2.6,20.000,60.010,0.000,1042.000,2409.000,21791.000,28.1, ,0.00,0.000,0.000,0.000, 
5,26/02/2023 05:21:51 (UTC-4:00),Normal, ,305.3,0.1,31,277.2,0.1,28,305.4,0.1,31,17.5,0.1,0,221.9,2.6,20.000,60.020,0.000,1042.000,2409.000,21791.000,28.5, ,0.00,0.000,0.000,0.000, 
