Inverter All History Report_01/04/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,01/04/2023 05:15:11 (UTC-4:00),Normal, ,118.7,0.1,12,119.2,0.1,12,118.7,0.1,12,11.1,0.1,0,219.3,2.6,20.000,60.000,0.000,0.000,3888.000,23270.000,27.0, ,0.00,0.000,0.000,0.000, 
2,01/04/2023 05:20:13 (UTC-4:00),Normal, ,285.5,0.1,29,276.0,0.1,28,285.5,0.1,29,10.4,0.1,0,219.2,2.6,20.000,60.010,0.000,0.000,3888.000,23270.000,27.7, ,0.00,0.000,0.000,0.000, 
3,01/04/2023 05:25:16 (UTC-4:00),Normal, ,375.6,0.1,38,276.1,0.1,28,375.2,0.1,38,10.2,0.1,0,219.2,2.6,20.000,59.970,0.000,0.000,3888.000,23270.000,28.3, ,0.00,0.000,0.000,0.000, 
4,01/04/2023 05:30:19 (UTC-4:00),Normal, ,307.5,0.1,31,276.2,0.1,28,307.0,0.1,31,17.1,0.1,0,219.2,2.6,30.000,59.980,0.000,0.000,3888.000,23270.000,28.9, ,0.00,0.000,0.000,0.000, 
5,01/04/2023 05:35:21 (UTC-4:00),Normal, ,311.6,0.1,31,276.2,0.2,55,311.4,0.1,31,14.7,0.1,0,219.3,2.6,70.000,60.010,0.000,0.000,3888.000,23270.000,29.2, ,0.00,0.000,0.000,0.000, 
