Inverter All History Report_16/03/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,16/03/2023 05:07:41 (UTC-4:00),Normal, ,116.7,0.1,12,117.9,0.1,12,116.6,0.1,12,16.2,0.1,0,218.9,2.6,20.000,59.920,0.000,606.000,3139.000,22522.000,25.2, ,0.00,0.000,0.000,0.000, 
2,16/03/2023 05:12:43 (UTC-4:00),Normal, ,283.0,0.1,28,274.0,0.1,27,282.9,0.1,28,10.8,0.1,0,218.9,2.6,20.000,59.960,0.000,606.000,3139.000,22522.000,25.8, ,0.00,0.000,0.000,0.000, 
3,16/03/2023 05:17:44 (UTC-4:00),Normal, ,378.2,0.1,38,274.1,0.1,27,377.8,0.1,38,16.6,0.1,0,219.0,2.6,20.000,59.960,0.000,606.000,3139.000,22522.000,26.3, ,0.00,0.000,0.000,0.000, 
4,16/03/2023 05:22:50 (UTC-4:00),Normal, ,308.3,0.1,31,274.2,0.2,55,308.0,0.1,31,17.5,0.1,0,219.8,2.6,80.000,59.960,0.000,606.000,3139.000,22522.000,26.8, ,0.00,0.000,0.000,0.000, 
5,16/03/2023 05:27:56 (UTC-4:00),Normal, ,308.5,0.1,31,274.1,0.2,55,308.1,0.1,31,11.3,0.1,0,219.6,2.6,60.000,59.990,0.000,606.000,3139.000,22522.000,27.2, ,0.00,0.000,0.000,0.000, 
