Inverter All History Report_19/10/2021_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,19/10/2021 04:34:16 (UTC-4:00),Normal, ,153.0,0.1,15,146.9,0.1,15,148.4,0.1,15,1.8,0.1,0,219.3,0.0,20.000,59.990,0.000,671.000,1031.000,1031.000,23.5, ,0.00,0.000,0.000,0.000, 
2,19/10/2021 04:39:19 (UTC-4:00),Normal, ,289.8,0.1,29,280.9,0.1,28,289.9,0.1,29,11.2,0.1,0,219.2,2.6,20.000,60.010,0.000,671.000,1031.000,1031.000,24.0, ,0.00,0.000,0.000,0.000, 
3,19/10/2021 04:44:20 (UTC-4:00),Normal, ,293.8,0.1,29,280.8,0.1,28,293.6,0.1,29,15.3,0.1,0,219.2,2.6,20.000,59.980,0.000,671.000,1031.000,1031.000,24.5, ,0.00,0.000,0.000,0.000, 
4,19/10/2021 04:49:23 (UTC-4:00),Normal, ,300.4,0.1,30,280.8,0.1,28,300.3,0.1,30,15.8,0.1,0,219.3,2.6,20.000,60.030,0.000,671.000,1031.000,1031.000,25.2, ,0.00,0.000,0.000,0.000, 
5,19/10/2021 04:54:26 (UTC-4:00),Normal, ,309.9,0.1,31,280.9,0.1,28,309.6,0.1,31,17.3,0.1,0,219.0,2.6,30.000,60.030,0.000,671.000,1031.000,1031.000,25.6, ,0.00,0.000,0.000,0.000, 
