Inverter All History Report_06/06/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,06/06/2022 05:38:56 (UTC-4:00),Normal, ,95.9,0.1,10,99.8,0.1,10,95.5,0.1,10,0.7,0.1,0,221.7,0.0,20.000,60.030,0.000,140.000,6452.000,11179.000,21.8, ,0.00,0.000,0.000,0.000, 
2,06/06/2022 05:43:55 (UTC-4:00),Normal, ,287.0,0.1,29,286.1,0.1,29,287.2,0.1,29,12.4,0.1,0,221.6,2.6,20.000,60.060,0.000,140.000,6452.000,11179.000,22.2, ,0.00,0.000,0.000,0.000, 
3,06/06/2022 05:49:04 (UTC-4:00),Normal, ,303.5,0.1,30,286.2,0.1,29,303.1,0.1,30,12.6,0.1,0,222.3,2.6,20.000,60.070,0.000,140.000,6452.000,11179.000,22.8, ,0.00,0.000,0.000,0.000, 
4,06/06/2022 05:53:56 (UTC-4:00),Normal, ,306.0,0.1,31,286.2,0.1,29,305.9,0.1,31,11.7,0.1,0,220.3,2.6,20.000,60.040,0.000,140.000,6452.000,11179.000,23.3, ,0.00,0.000,0.000,0.000, 
5,06/06/2022 05:59:06 (UTC-4:00),Normal, ,315.6,0.1,32,286.3,0.1,29,315.1,0.1,32,17.1,0.1,0,219.9,2.6,30.000,60.020,0.000,140.000,6452.000,11179.000,23.6, ,0.00,0.000,0.000,0.000, 
