Inverter All History Report_29/07/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,29/07/2023 05:43:51 (UTC-4:00),Normal, ,103.0,0.1,10,107.5,0.1,11,103.6,0.1,10,14.1,0.1,0,222.0,2.6,20.000,60.030,0.000,804.000,7619.000,27001.000,22.9, ,0.00,0.000,0.000,0.000, 
2,29/07/2023 05:48:52 (UTC-4:00),Normal, ,287.0,0.1,29,279.2,0.1,28,286.6,0.1,29,10.1,0.1,0,222.2,2.6,20.000,60.010,0.000,804.000,7619.000,27001.000,23.5, ,0.00,0.000,0.000,0.000, 
3,29/07/2023 05:53:53 (UTC-4:00),Normal, ,370.4,0.1,37,279.2,0.1,28,370.0,0.1,37,10.9,0.1,0,222.2,2.6,20.000,59.980,0.000,804.000,7619.000,27001.000,23.9, ,0.00,0.000,0.000,0.000, 
4,29/07/2023 05:58:56 (UTC-4:00),Normal, ,294.7,0.1,29,279.2,0.1,28,294.6,0.1,29,12.2,0.1,0,222.9,2.6,20.000,60.010,0.000,804.000,7619.000,27001.000,24.5, ,0.00,0.000,0.000,0.000, 
5,29/07/2023 06:04:03 (UTC-4:00),Normal, ,309.7,0.1,31,279.3,0.2,56,309.5,0.1,31,14.8,0.1,0,219.9,2.6,50.000,59.990,0.000,804.000,7619.000,27001.000,24.9, ,0.00,0.000,0.000,0.000, 
