Inverter All History Report_14/06/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,14/06/2022 05:43:13 (UTC-4:00),Normal, ,128.8,0.1,13,135.6,0.1,14,131.1,0.1,13,12.8,0.1,0,221.9,0.0,20.000,60.020,0.000,341.000,6653.000,11380.000,18.8, ,0.00,0.000,0.000,0.000, 
2,14/06/2022 05:48:24 (UTC-4:00),Normal, ,295.7,0.1,30,295.0,0.1,30,295.7,0.1,30,14.9,0.1,0,219.2,2.6,20.000,60.010,0.000,341.000,6653.000,11380.000,19.0, ,0.00,0.000,0.000,0.000, 
3,14/06/2022 05:53:25 (UTC-4:00),Normal, ,303.1,0.1,30,294.8,0.1,29,302.9,0.1,30,15.0,0.1,0,220.6,2.5,20.000,60.010,0.000,341.000,6653.000,11380.000,19.7, ,0.00,0.000,0.000,0.000, 
4,14/06/2022 05:58:20 (UTC-4:00),Normal, ,315.2,0.1,32,294.7,0.1,29,315.0,0.1,32,12.0,0.1,0,220.9,2.6,20.000,60.000,0.000,341.000,6653.000,11380.000,20.2, ,0.00,0.000,0.000,0.000, 
5,14/06/2022 06:03:26 (UTC-4:00),Normal, ,322.7,0.1,32,294.8,0.2,59,322.5,0.1,32,12.8,0.1,0,220.7,2.6,80.000,59.980,0.000,341.000,6653.000,11380.000,20.7, ,0.00,0.000,0.000,0.000, 
