Inverter All History Report_05/06/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,05/06/2022 05:38:30 (UTC-4:00),Normal, ,129.8,0.1,13,131.1,0.1,13,128.9,0.1,13,0.1,0.1,0,222.6,0.0,20.000,60.010,0.000,105.000,6417.000,11144.000,21.7, ,0.00,0.000,0.000,0.000, 
2,05/06/2022 05:43:33 (UTC-4:00),Normal, ,287.5,0.1,29,286.9,0.1,29,287.6,0.1,29,12.0,0.1,0,218.0,2.6,20.000,60.000,0.000,105.000,6417.000,11144.000,22.0, ,0.00,0.000,0.000,0.000, 
3,05/06/2022 05:48:41 (UTC-4:00),Normal, ,302.7,0.1,30,286.9,0.1,29,302.4,0.1,30,17.6,0.1,0,220.9,2.6,20.000,60.000,0.000,105.000,6417.000,11144.000,22.5, ,0.00,0.000,0.000,0.000, 
4,05/06/2022 05:53:36 (UTC-4:00),Normal, ,307.3,0.1,31,286.9,0.1,29,306.8,0.1,31,17.0,0.1,0,221.3,2.5,20.000,60.030,0.000,105.000,6417.000,11144.000,23.1, ,0.00,0.000,0.000,0.000, 
5,05/06/2022 05:58:41 (UTC-4:00),Normal, ,315.5,0.1,32,286.9,0.1,29,315.0,0.1,32,13.0,0.1,0,221.6,2.5,40.000,60.040,0.000,105.000,6417.000,11144.000,23.5, ,0.00,0.000,0.000,0.000, 
