Inverter All History Report_05/09/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,05/09/2022 05:16:03 (UTC-4:00),Normal, ,163.2,0.1,16,158.0,0.1,16,158.9,0.1,16,2.8,0.1,0,219.9,0.0,20.000,59.980,0.000,179.000,9422.000,14149.000,21.2, ,0.00,0.000,0.000,0.000, 
2,05/09/2022 05:21:04 (UTC-4:00),Normal, ,293.9,0.1,29,281.3,0.1,28,294.0,0.1,29,18.5,0.1,0,219.6,2.6,20.000,59.970,0.000,179.000,9422.000,14149.000,21.7, ,0.00,0.000,0.000,0.000, 
3,05/09/2022 05:26:04 (UTC-4:00),Normal, ,301.9,0.1,30,281.3,0.1,28,301.7,0.1,30,12.2,0.1,0,219.8,2.5,20.000,60.000,0.000,179.000,9422.000,14149.000,22.1, ,0.00,0.000,0.000,0.000, 
4,05/09/2022 05:31:09 (UTC-4:00),Normal, ,313.1,0.1,31,281.3,0.1,28,312.8,0.1,31,16.2,0.1,0,220.5,2.6,30.000,60.020,0.000,179.000,9422.000,14149.000,22.6, ,0.00,0.000,0.000,0.000, 
5,05/09/2022 05:36:14 (UTC-4:00),Normal, ,324.8,0.1,32,281.4,0.2,56,324.4,0.1,32,12.6,0.1,0,221.2,2.6,90.000,60.020,0.000,179.000,9422.000,14149.000,22.9, ,0.00,0.000,0.000,0.000, 
