Inverter All History Report_13/02/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,13/02/2022 04:52:50 (UTC-4:00),Normal, ,118.0,0.1,12,119.4,0.1,12,118.3,0.1,12,14.4,0.1,0,217.9,2.6,20.000,60.030,0.000,511.000,1902.000,6629.000,26.4, ,0.00,0.000,0.000,0.000, 
2,13/02/2022 04:57:52 (UTC-4:00),Normal, ,284.0,0.1,28,275.2,0.1,28,283.9,0.1,28,11.0,0.1,0,218.4,2.6,20.000,59.990,0.000,511.000,1902.000,6629.000,27.1, ,0.00,0.000,0.000,0.000, 
3,13/02/2022 05:02:53 (UTC-4:00),Normal, ,369.6,0.1,37,275.3,0.1,28,369.2,0.1,37,16.9,0.1,0,219.6,2.6,20.000,59.990,0.000,511.000,1902.000,6629.000,27.7, ,0.00,0.000,0.000,0.000, 
4,13/02/2022 05:07:57 (UTC-4:00),Normal, ,299.8,0.1,30,275.2,0.1,28,299.5,0.1,30,10.8,0.1,0,219.9,2.6,20.000,59.980,0.000,511.000,1902.000,6629.000,28.2, ,0.00,0.000,0.000,0.000, 
5,13/02/2022 05:13:02 (UTC-4:00),Normal, ,311.7,0.1,31,275.2,0.2,55,311.3,0.1,31,16.2,0.1,0,220.0,2.5,50.000,60.020,0.000,511.000,1902.000,6629.000,28.7, ,0.00,0.000,0.000,0.000, 
