Inverter All History Report_02/09/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,02/09/2022 05:16:47 (UTC-4:00),Normal, ,294.8,0.1,29,292.4,0.1,29,293.3,0.1,29,18.5,0.1,0,218.2,2.6,20.000,59.980,0.000,44.000,9287.000,14014.000,21.6, ,0.00,0.000,0.000,0.000, 
2,02/09/2022 05:22:17 (UTC-4:00),Normal, ,299.7,0.1,30,288.0,0.1,29,298.5,0.1,30,12.5,0.1,0,218.8,2.5,20.000,60.000,0.000,44.000,9287.000,14014.000,22.2, ,0.00,0.000,0.000,0.000, 
3,02/09/2022 05:27:04 (UTC-4:00),Normal, ,313.7,0.1,31,288.0,0.1,29,313.1,0.1,31,11.5,0.1,0,220.0,2.6,20.000,60.050,0.000,44.000,9287.000,14014.000,22.7, ,0.00,0.000,0.000,0.000, 
4,02/09/2022 05:32:16 (UTC-4:00),Normal, ,318.6,0.1,32,288.0,0.1,29,318.0,0.1,32,17.7,0.1,0,220.1,2.6,50.000,60.030,0.000,44.000,9287.000,14014.000,23.2, ,0.00,0.000,0.000,0.000, 
5,02/09/2022 05:37:38 (UTC-4:00),Normal, ,325.8,0.1,33,288.0,0.2,58,325.1,0.1,33,10.6,0.1,0,219.7,2.6,110.000,60.000,0.000,44.000,9287.000,14014.000,23.6, ,0.00,0.000,0.000,0.000, 
