Inverter All History Report_06/04/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,06/04/2023 05:16:45 (UTC-4:00),Normal, ,104.8,0.1,10,111.6,0.1,11,106.4,0.1,11,2.3,0.1,0,217.5,0.0,20.000,59.960,0.000,230.000,4118.000,23501.000,25.2, ,0.00,0.000,0.000,0.000, 
2,06/04/2023 05:21:46 (UTC-4:00),Normal, ,355.0,0.1,36,277.0,0.1,28,354.8,0.1,35,18.4,0.1,0,218.3,2.6,20.000,60.050,0.000,230.000,4118.000,23501.000,25.6, ,0.00,0.000,0.000,0.000, 
3,06/04/2023 05:26:55 (UTC-4:00),Normal, ,289.0,0.1,29,276.9,0.1,28,288.8,0.1,29,12.9,0.1,0,217.5,2.6,20.000,59.990,0.000,230.000,4118.000,23501.000,26.3, ,0.00,0.000,0.000,0.000, 
4,06/04/2023 05:31:51 (UTC-4:00),Normal, ,298.3,0.1,30,276.9,0.1,28,298.0,0.1,30,12.0,0.1,0,217.9,2.5,20.000,59.990,0.000,230.000,4118.000,23501.000,26.8, ,0.00,0.000,0.000,0.000, 
5,06/04/2023 05:36:55 (UTC-4:00),Normal, ,301.4,0.1,30,276.9,0.1,28,300.9,0.1,30,14.1,0.1,0,218.2,2.6,20.000,60.030,0.000,230.000,4118.000,23501.000,27.2, ,0.00,0.000,0.000,0.000, 
