Inverter All History Report_19/07/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,19/07/2022 05:44:02 (UTC-4:00),Normal, ,281.3,0.1,28,279.7,0.1,28,281.3,0.1,28,11.9,0.1,0,221.3,2.6,20.000,60.020,0.000,617.000,7802.000,12529.000,23.9, ,0.00,0.000,0.000,0.000, 
2,19/07/2022 05:49:44 (UTC-4:00),Normal, ,291.3,0.1,29,279.9,0.1,28,291.2,0.1,29,14.0,0.1,0,219.6,2.6,20.000,60.000,0.000,617.000,7802.000,12529.000,24.5, ,0.00,0.000,0.000,0.000, 
3,19/07/2022 05:54:46 (UTC-4:00),Normal, ,297.5,0.1,30,279.9,0.1,28,297.5,0.1,30,15.5,0.1,0,219.6,2.5,20.000,59.970,0.000,617.000,7802.000,12529.000,25.0, ,0.00,0.000,0.000,0.000, 
4,19/07/2022 05:59:47 (UTC-4:00),Normal, ,310.2,0.1,31,279.7,0.1,28,309.9,0.1,31,10.6,0.1,0,220.4,2.6,40.000,60.000,0.000,617.000,7802.000,12529.000,25.5, ,0.00,0.000,0.000,0.000, 
5,19/07/2022 06:04:52 (UTC-4:00),Normal, ,314.4,0.1,31,295.7,0.2,59,314.2,0.1,31,14.0,0.1,0,219.6,2.7,140.000,59.980,0.000,617.000,7802.000,12529.000,26.0, ,0.00,0.000,0.000,0.000, 
