Inverter All History Report_21/09/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,21/09/2022 04:56:49 (UTC-4:00),Normal, ,120.7,0.1,12,127.8,0.1,13,122.2,0.1,12,1.1,0.1,0,219.7,0.0,20.000,59.990,0.000,767.000,10010.000,14737.000,22.6, ,0.00,0.000,0.000,0.000, 
2,21/09/2022 05:02:00 (UTC-4:00),Normal, ,283.0,0.1,28,281.7,0.1,28,282.8,0.1,28,11.0,0.1,0,219.9,2.6,20.000,60.000,0.000,767.000,10010.000,14737.000,22.8, ,0.00,0.000,0.000,0.000, 
3,21/09/2022 05:02:04 (UTC-4:00),Normal, ,283.0,0.1,28,281.7,0.1,28,282.8,0.1,28,11.0,0.1,0,219.9,2.6,20.000,60.000,0.000,767.000,10010.000,14737.000,22.8, ,0.00,0.000,0.000,0.000, 
4,21/09/2022 05:06:53 (UTC-4:00),Normal, ,295.5,0.1,30,281.7,0.1,28,295.1,0.1,30,18.5,0.1,0,218.9,2.6,20.000,59.950,0.000,767.000,10010.000,14737.000,23.3, ,0.00,0.000,0.000,0.000, 
5,21/09/2022 05:11:58 (UTC-4:00),Normal, ,305.2,0.1,31,281.8,0.1,28,304.8,0.1,30,17.9,0.1,0,218.9,2.6,30.000,59.980,0.000,767.000,10010.000,14737.000,23.9, ,0.00,0.000,0.000,0.000, 
