Inverter All History Report_22/04/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,22/04/2023 05:20:39 (UTC-4:00),Normal, ,112.6,0.1,11,114.4,0.1,11,108.5,0.1,11,10.9,0.1,0,221.3,2.6,20.000,59.990,0.000,775.000,4663.000,24046.000,22.9, ,0.00,0.000,0.000,0.000, 
2,22/04/2023 05:25:40 (UTC-4:00),Normal, ,291.4,0.1,29,282.0,0.1,28,291.4,0.1,29,13.2,0.1,0,221.3,2.6,20.000,60.020,0.000,775.000,4663.000,24046.000,23.5, ,0.00,0.000,0.000,0.000, 
3,22/04/2023 05:30:40 (UTC-4:00),Normal, ,383.0,0.1,38,281.9,0.1,28,382.2,0.1,38,12.5,0.1,0,221.5,2.6,20.000,60.030,0.000,775.000,4663.000,24046.000,24.1, ,0.00,0.000,0.000,0.000, 
4,22/04/2023 05:35:40 (UTC-4:00),Normal, ,312.5,0.1,31,282.1,0.1,28,312.3,0.1,31,12.4,0.1,0,221.4,2.6,20.000,60.040,0.000,775.000,4663.000,24046.000,24.6, ,0.00,0.000,0.000,0.000, 
5,22/04/2023 05:40:45 (UTC-4:00),Normal, ,322.5,0.1,32,282.0,0.2,56,322.1,0.1,32,16.5,0.1,0,221.2,2.6,100.000,59.990,0.000,775.000,4663.000,24046.000,25.0, ,0.00,0.000,0.000,0.000, 
