Inverter All History Report_14/12/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,14/12/2022 04:12:01 (UTC-4:00),Normal, ,147.1,0.1,15,145.4,0.1,15,145.7,0.1,15,0.2,0.1,0,220.6,0.0,20.000,59.950,0.000,547.000,13820.000,18547.000,25.2, ,0.00,0.000,0.000,0.000, 
2,14/12/2022 04:17:03 (UTC-4:00),Normal, ,283.6,0.1,28,282.3,0.1,28,283.9,0.1,28,11.4,0.1,0,220.9,2.6,20.000,59.980,0.000,547.000,13820.000,18547.000,25.6, ,0.00,0.000,0.000,0.000, 
3,14/12/2022 04:22:04 (UTC-4:00),Normal, ,298.0,0.1,30,282.2,0.1,28,298.0,0.1,30,17.6,0.1,0,221.0,2.6,20.000,60.020,0.000,547.000,13820.000,18547.000,26.1, ,0.00,0.000,0.000,0.000, 
4,14/12/2022 04:27:08 (UTC-4:00),Normal, ,315.6,0.1,32,282.1,0.1,28,315.4,0.1,32,13.2,0.1,0,221.3,2.6,20.000,60.020,0.000,547.000,13820.000,18547.000,26.5, ,0.00,0.000,0.000,0.000, 
5,14/12/2022 04:32:12 (UTC-4:00),Normal, ,311.8,0.1,31,282.3,0.1,28,311.2,0.1,31,15.7,0.1,0,221.6,2.6,30.000,60.010,0.000,547.000,13820.000,18547.000,26.9, ,0.00,0.000,0.000,0.000, 
