Inverter All History Report_16/12/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,16/12/2022 04:13:44 (UTC-4:00),Normal, ,104.0,0.1,10,105.6,0.1,11,102.8,0.1,10,1.4,0.1,0,221.9,0.0,20.000,59.980,0.000,654.000,13927.000,18654.000,25.3, ,0.00,0.000,0.000,0.000, 
2,16/12/2022 04:18:46 (UTC-4:00),Normal, ,279.7,0.1,28,278.4,0.1,28,279.9,0.1,28,12.6,0.1,0,222.0,2.6,20.000,60.010,0.000,654.000,13927.000,18654.000,25.7, ,0.00,0.000,0.000,0.000, 
3,16/12/2022 04:23:47 (UTC-4:00),Normal, ,294.1,0.1,29,278.5,0.1,28,294.1,0.1,29,17.3,0.1,0,221.9,2.6,20.000,59.990,0.000,654.000,13927.000,18654.000,26.2, ,0.00,0.000,0.000,0.000, 
4,16/12/2022 04:28:52 (UTC-4:00),Normal, ,327.7,0.1,33,278.7,0.1,28,327.4,0.1,33,13.6,0.1,0,222.3,2.6,20.000,60.030,0.000,654.000,13927.000,18654.000,26.6, ,0.00,0.000,0.000,0.000, 
5,16/12/2022 04:33:56 (UTC-4:00),Normal, ,308.0,0.1,31,278.5,0.1,28,307.5,0.1,31,17.9,0.1,0,222.1,2.6,30.000,60.010,0.000,654.000,13927.000,18654.000,27.1, ,0.00,0.000,0.000,0.000, 
