Inverter All History Report_22/12/2021_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,22/12/2021 04:18:31 (UTC-4:00),Normal, ,109.3,0.1,11,115.5,0.1,12,110.7,0.1,11,2.2,0.1,0,218.0,0.0,20.000,59.960,0.000,1106.000,4255.000,4255.000,27.8, ,0.00,0.000,0.000,0.000, 
2,22/12/2021 04:23:33 (UTC-4:00),Normal, ,283.7,0.1,28,274.9,0.1,27,284.3,0.1,28,18.7,0.1,0,218.3,2.6,20.000,59.960,0.000,1106.000,4255.000,4255.000,28.5, ,0.00,0.000,0.000,0.000, 
3,22/12/2021 04:28:35 (UTC-4:00),Normal, ,291.6,0.1,29,274.8,0.1,27,291.9,0.1,29,12.3,0.1,0,218.8,2.6,20.000,60.020,0.000,1106.000,4255.000,4255.000,29.1, ,0.00,0.000,0.000,0.000, 
4,22/12/2021 04:33:38 (UTC-4:00),Normal, ,303.2,0.1,30,274.8,0.1,27,303.2,0.1,30,14.3,0.1,0,218.7,2.6,20.000,59.960,0.000,1106.000,4255.000,4255.000,29.7, ,0.00,0.000,0.000,0.000, 
5,22/12/2021 04:38:54 (UTC-4:00),Normal, ,312.5,0.1,31,274.7,0.2,55,312.4,0.1,31,11.4,0.1,0,218.4,2.5,60.000,60.020,0.000,1106.000,4255.000,4255.000,30.1, ,0.00,0.000,0.000,0.000, 
