Inverter All History Report_29/10/2021_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,29/10/2021 04:25:32 (UTC-4:00),Normal, ,103.0,0.1,10,104.8,0.1,10,101.7,0.1,10,1.2,0.1,0,219.4,0.0,20.000,59.980,0.000,1092.000,1451.000,1451.000,24.3, ,0.00,0.000,0.000,0.000, 
2,29/10/2021 04:30:38 (UTC-4:00),Normal, ,279.7,0.1,28,278.7,0.1,28,280.1,0.1,28,12.0,0.1,0,219.2,2.6,20.000,60.000,0.000,1092.000,1451.000,1451.000,24.7, ,0.00,0.000,0.000,0.000, 
3,29/10/2021 04:35:44 (UTC-4:00),Normal, ,301.8,0.1,30,278.8,0.1,28,301.7,0.1,30,11.0,0.1,0,219.5,2.6,20.000,60.020,0.000,1092.000,1451.000,1451.000,25.4, ,0.00,0.000,0.000,0.000, 
4,29/10/2021 04:40:50 (UTC-4:00),Normal, ,331.2,0.1,33,278.8,0.2,56,330.8,0.1,33,15.1,0.1,0,219.3,2.6,60.000,60.030,0.000,1092.000,1451.000,1451.000,25.9, ,0.00,0.000,0.000,0.000, 
5,29/10/2021 04:45:54 (UTC-4:00),Normal, ,313.4,0.2,63,312.9,0.2,63,313.0,0.1,31,17.1,0.1,0,220.2,2.7,160.000,59.940,0.100,1092.000,1451.000,1451.000,26.4, ,0.00,0.000,0.000,0.000, 
