Inverter All History Report_27/05/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,27/05/2023 05:33:40 (UTC-4:00),Normal, ,123.6,0.1,12,131.1,0.1,13,125.4,0.1,13,1.3,0.1,0,220.8,0.0,20.000,59.990,0.000,908.000,5868.000,25250.000,23.1, ,0.00,0.000,0.000,0.000, 
2,27/05/2023 05:38:10 (UTC-4:00),Normal, ,147.9,0.1,15,145.5,0.1,15,145.9,0.1,15,0.2,0.1,0,220.7,0.0,20.000,60.020,0.000,908.000,5868.000,25250.000,23.2, ,0.00,0.000,0.000,0.000, 
3,27/05/2023 05:43:12 (UTC-4:00),Normal, ,288.2,0.1,29,279.3,0.1,28,288.3,0.1,29,17.1,0.1,0,220.1,2.6,20.000,59.990,0.000,908.000,5868.000,25250.000,23.7, ,0.00,0.000,0.000,0.000, 
4,27/05/2023 05:48:14 (UTC-4:00),Normal, ,296.1,0.1,30,279.3,0.1,28,296.2,0.1,30,14.5,0.1,0,220.3,2.6,20.000,60.020,0.000,908.000,5868.000,25250.000,24.3, ,0.00,0.000,0.000,0.000, 
5,27/05/2023 05:53:18 (UTC-4:00),Normal, ,304.4,0.1,30,279.3,0.1,28,304.4,0.1,30,14.8,0.1,0,220.4,2.6,20.000,60.020,0.000,908.000,5868.000,25250.000,24.8, ,0.00,0.000,0.000,0.000, 
