Inverter All History Report_15/02/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,15/02/2022 04:54:31 (UTC-4:00),Normal, ,97.8,0.1,10,100.6,0.1,10,97.2,0.1,10,2.6,0.1,0,218.5,0.0,20.000,59.980,0.000,621.000,2012.000,6739.000,27.9, ,0.00,0.000,0.000,0.000, 
2,15/02/2022 04:59:33 (UTC-4:00),Normal, ,275.4,0.1,28,274.6,0.1,27,275.6,0.1,28,18.6,0.1,0,219.0,2.6,20.000,60.040,0.000,621.000,2012.000,6739.000,28.3, ,0.00,0.000,0.000,0.000, 
3,15/02/2022 05:04:35 (UTC-4:00),Normal, ,288.7,0.1,29,274.5,0.1,27,288.7,0.1,29,18.5,0.1,0,220.0,2.6,20.000,60.020,0.000,621.000,2012.000,6739.000,28.9, ,0.00,0.000,0.000,0.000, 
4,15/02/2022 05:09:41 (UTC-4:00),Normal, ,293.2,0.1,29,274.4,0.1,27,293.2,0.1,29,11.4,0.1,0,219.4,2.6,20.000,60.000,0.000,621.000,2012.000,6739.000,29.5, ,0.00,0.000,0.000,0.000, 
5,15/02/2022 05:14:47 (UTC-4:00),Normal, ,301.3,0.1,30,274.4,0.1,27,301.2,0.1,30,17.6,0.1,0,219.7,2.5,20.000,59.980,0.000,621.000,2012.000,6739.000,30.1, ,0.00,0.000,0.000,0.000, 
