Inverter All History Report_21/11/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,21/11/2022 04:10:40 (UTC-4:00),Normal, ,133.4,0.1,13,137.8,0.1,14,134.5,0.1,13,3.3,0.1,0,221.2,0.0,20.000,59.990,0.000,1085.000,12787.000,17514.000,25.6, ,0.00,0.000,0.000,0.000, 
2,21/11/2022 04:15:41 (UTC-4:00),Normal, ,280.9,0.1,28,279.6,0.1,28,280.9,0.1,28,15.5,0.1,0,221.3,2.6,20.000,59.990,0.000,1085.000,12787.000,17514.000,26.0, ,0.00,0.000,0.000,0.000, 
3,21/11/2022 04:20:43 (UTC-4:00),Normal, ,294.0,0.1,29,279.5,0.1,28,294.0,0.1,29,14.1,0.1,0,221.4,2.5,20.000,60.020,0.000,1085.000,12787.000,17514.000,26.6, ,0.00,0.000,0.000,0.000, 
4,21/11/2022 04:25:47 (UTC-4:00),Normal, ,380.7,0.1,38,279.5,0.1,28,380.3,0.1,38,11.4,0.1,0,220.9,2.6,20.000,59.980,0.000,1085.000,12787.000,17514.000,27.2, ,0.00,0.000,0.000,0.000, 
5,21/11/2022 04:25:59 (UTC-4:00),Normal, ,380.7,0.1,38,279.5,0.1,28,380.3,0.1,38,11.4,0.1,0,220.9,2.6,20.000,59.980,0.000,1085.000,12787.000,17514.000,27.2, ,0.00,0.000,0.000,0.000, 
