Inverter All History Report_16/08/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,16/08/2023 05:43:24 (UTC-4:00),Normal, ,112.9,0.1,11,120.3,0.1,12,114.2,0.1,11,2.1,0.1,0,220.0,0.0,20.000,60.010,0.000,457.000,8171.000,27553.000,23.7, ,0.00,0.000,0.000,0.000, 
2,16/08/2023 05:49:31 (UTC-4:00),Normal, ,293.8,0.1,29,281.2,0.1,28,293.5,0.1,29,13.0,0.1,0,220.5,2.5,20.000,60.000,0.000,457.000,8171.000,27553.000,24.2, ,0.00,0.000,0.000,0.000, 
3,16/08/2023 05:55:00 (UTC-4:00),Normal, ,299.4,0.1,30,281.2,0.1,28,298.6,0.1,30,13.6,0.1,0,221.1,2.6,20.000,60.010,0.000,457.000,8171.000,27553.000,24.8, ,0.00,0.000,0.000,0.000, 
4,16/08/2023 05:55:01 (UTC-4:00),Normal, ,299.4,0.1,30,281.2,0.1,28,298.6,0.1,30,13.6,0.1,0,221.1,2.6,20.000,60.010,0.000,457.000,8171.000,27553.000,24.8, ,0.00,0.000,0.000,0.000, 
5,16/08/2023 05:55:12 (UTC-4:00),Normal, ,299.4,0.1,30,281.2,0.1,28,298.6,0.1,30,13.6,0.1,0,221.1,2.6,20.000,60.010,0.000,457.000,8171.000,27553.000,24.8, ,0.00,0.000,0.000,0.000, 
