Inverter All History Report_24/05/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,24/05/2023 05:34:56 (UTC-4:00),Normal, ,150.6,0.1,15,151.3,0.1,15,149.0,0.1,15,1.3,0.1,0,218.5,0.0,20.000,60.000,0.000,812.000,5771.000,25154.000,21.8, ,0.00,0.000,0.000,0.000, 
2,24/05/2023 05:39:57 (UTC-4:00),Normal, ,291.3,0.1,29,282.8,0.1,28,291.5,0.1,29,17.5,0.1,0,218.5,2.6,20.000,59.960,0.000,812.000,5771.000,25154.000,22.5, ,0.00,0.000,0.000,0.000, 
3,24/05/2023 05:44:57 (UTC-4:00),Normal, ,297.1,0.1,30,282.6,0.1,28,297.1,0.1,30,10.9,0.1,0,218.7,2.6,20.000,59.980,0.000,812.000,5771.000,25154.000,22.9, ,0.00,0.000,0.000,0.000, 
4,24/05/2023 05:50:02 (UTC-4:00),Normal, ,310.7,0.1,31,282.7,0.1,28,310.8,0.1,31,16.6,0.1,0,218.9,2.6,20.000,60.020,0.000,812.000,5771.000,25154.000,23.4, ,0.00,0.000,0.000,0.000, 
5,24/05/2023 05:55:04 (UTC-4:00),Normal, ,326.1,0.1,33,282.7,0.2,57,325.9,0.1,33,16.4,0.1,0,218.5,2.6,70.000,59.990,0.000,812.000,5771.000,25154.000,23.8, ,0.00,0.000,0.000,0.000, 
