Inverter All History Report_03/02/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,03/02/2023 04:48:21 (UTC-4:00),Normal, ,105.6,0.1,11,106.3,0.1,11,104.1,0.1,10,2.5,0.1,0,220.8,0.0,20.000,60.010,0.000,85.000,1452.000,20835.000,26.4, ,0.00,0.000,0.000,0.000, 
2,03/02/2023 04:53:23 (UTC-4:00),Normal, ,274.0,0.1,27,273.2,0.1,27,274.4,0.1,27,12.7,0.1,0,220.9,2.6,20.000,59.970,0.000,85.000,1452.000,20835.000,26.9, ,0.00,0.000,0.000,0.000, 
3,03/02/2023 04:58:25 (UTC-4:00),Normal, ,290.7,0.1,29,273.3,0.1,27,290.8,0.1,29,14.4,0.1,0,221.6,2.6,20.000,60.010,0.000,85.000,1452.000,20835.000,27.5, ,0.00,0.000,0.000,0.000, 
4,03/02/2023 05:03:30 (UTC-4:00),Normal, ,303.9,0.1,30,273.2,0.1,27,303.9,0.1,30,15.8,0.1,0,221.6,2.5,20.000,59.990,0.000,85.000,1452.000,20835.000,28.1, ,0.00,0.000,0.000,0.000, 
5,03/02/2023 05:08:36 (UTC-4:00),Normal, ,306.3,0.1,31,273.2,0.2,55,306.4,0.1,31,12.5,0.1,0,220.6,2.6,70.000,59.920,0.000,85.000,1452.000,20835.000,28.6, ,0.00,0.000,0.000,0.000, 
