Inverter All History Report_27/07/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,27/07/2022 05:41:01 (UTC-4:00),Normal, ,115.0,0.1,12,116.5,0.1,12,113.3,0.1,11,1.7,0.1,0,220.0,0.0,20.000,60.020,0.000,872.000,8057.000,12783.000,22.7, ,0.00,0.000,0.000,0.000, 
2,27/07/2022 05:46:01 (UTC-4:00),Normal, ,285.6,0.1,29,283.7,0.1,28,285.2,0.1,29,13.6,0.1,0,219.9,2.6,20.000,60.010,0.000,872.000,8057.000,12783.000,23.0, ,0.00,0.000,0.000,0.000, 
3,27/07/2022 05:51:02 (UTC-4:00),Normal, ,301.3,0.1,30,283.5,0.1,28,300.9,0.1,30,12.5,0.1,0,220.9,2.6,20.000,60.010,0.000,872.000,8057.000,12783.000,23.5, ,0.00,0.000,0.000,0.000, 
4,27/07/2022 05:56:07 (UTC-4:00),Normal, ,391.0,0.1,39,283.7,0.1,28,390.3,0.1,39,13.5,0.1,0,219.7,2.6,20.000,59.980,0.000,872.000,8057.000,12783.000,23.9, ,0.00,0.000,0.000,0.000, 
5,27/07/2022 06:01:13 (UTC-4:00),Normal, ,317.3,0.1,32,283.7,0.1,28,316.8,0.1,32,16.5,0.1,0,219.7,2.6,60.000,60.010,0.000,872.000,8057.000,12783.000,24.3, ,0.00,0.000,0.000,0.000, 
