Inverter All History Report_06/03/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,06/03/2023 05:06:28 (UTC-4:00),Normal, ,143.8,0.1,14,144.0,0.1,14,143.4,0.1,14,3.2,0.1,0,218.1,0.0,20.000,59.940,0.000,223.000,2756.000,22139.000,25.6, ,0.00,0.000,0.000,0.000, 
2,06/03/2023 05:11:30 (UTC-4:00),Normal, ,280.7,0.1,28,279.7,0.1,28,280.7,0.1,28,12.4,0.1,0,218.0,2.6,20.000,59.940,0.000,223.000,2756.000,22139.000,25.8, ,0.00,0.000,0.000,0.000, 
3,06/03/2023 05:16:31 (UTC-4:00),Normal, ,304.6,0.1,30,279.6,0.1,28,304.3,0.1,30,15.9,0.1,0,217.5,2.6,20.000,59.930,0.000,223.000,2756.000,22139.000,26.4, ,0.00,0.000,0.000,0.000, 
4,06/03/2023 05:21:36 (UTC-4:00),Normal, ,309.0,0.1,31,279.7,0.2,56,308.6,0.1,31,17.8,0.1,0,218.1,2.5,80.000,59.950,0.000,223.000,2756.000,22139.000,26.9, ,0.00,0.000,0.000,0.000, 
5,06/03/2023 05:26:42 (UTC-4:00),Normal, ,308.9,0.3,93,343.9,0.3,103,312.9,0.2,63,17.5,0.1,0,218.8,2.8,230.000,59.940,0.000,223.000,2756.000,22139.000,27.5, ,0.00,0.000,0.000,0.000, 
