Inverter All History Report_04/06/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,04/06/2023 05:39:14 (UTC-4:00),Normal, ,100.8,0.1,10,101.0,0.1,10,100.9,0.1,10,14.9,0.1,0,220.9,2.5,20.000,60.010,0.000,87.000,6039.000,25422.000,21.4, ,0.00,0.000,0.000,0.000, 
2,04/06/2023 05:44:17 (UTC-4:00),Normal, ,292.0,0.1,29,283.6,0.1,28,292.1,0.1,29,12.6,0.1,0,220.9,2.6,20.000,59.990,0.000,87.000,6039.000,25422.000,21.8, ,0.00,0.000,0.000,0.000, 
3,04/06/2023 05:49:15 (UTC-4:00),Normal, ,379.2,0.1,38,283.6,0.1,28,379.2,0.1,38,12.7,0.1,0,220.7,2.6,20.000,59.980,0.000,87.000,6039.000,25422.000,22.4, ,0.00,0.000,0.000,0.000, 
4,04/06/2023 05:54:20 (UTC-4:00),Normal, ,311.6,0.1,31,283.7,0.1,28,311.7,0.1,31,11.3,0.1,0,221.2,2.6,20.000,60.000,0.000,87.000,6039.000,25422.000,22.8, ,0.00,0.000,0.000,0.000, 
5,04/06/2023 05:59:34 (UTC-4:00),Normal, ,321.6,0.1,32,283.7,0.1,28,321.3,0.1,32,14.3,0.1,0,221.3,2.6,50.000,59.970,0.000,87.000,6039.000,25422.000,23.2, ,0.00,0.000,0.000,0.000, 
