Inverter All History Report_22/12/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,22/12/2022 04:16:35 (UTC-4:00),Normal, ,151.1,0.1,15,148.6,0.1,15,149.3,0.1,15,3.9,0.1,0,221.1,0.0,20.000,59.990,0.000,930.000,14203.000,18929.000,24.5, ,0.00,0.000,0.000,0.000, 
2,22/12/2022 04:21:36 (UTC-4:00),Normal, ,281.4,0.1,28,280.3,0.1,28,281.6,0.1,28,11.8,0.1,0,221.3,2.6,20.000,60.000,0.000,930.000,14203.000,18929.000,24.9, ,0.00,0.000,0.000,0.000, 
3,22/12/2022 04:26:37 (UTC-4:00),Normal, ,294.5,0.1,29,280.2,0.1,28,294.3,0.1,29,16.5,0.1,0,221.0,2.6,20.000,60.010,0.000,930.000,14203.000,18929.000,25.5, ,0.00,0.000,0.000,0.000, 
4,22/12/2022 04:31:39 (UTC-4:00),Normal, ,299.1,0.1,30,280.2,0.1,28,299.1,0.1,30,17.9,0.1,0,220.9,2.5,20.000,59.990,0.000,930.000,14203.000,18929.000,26.0, ,0.00,0.000,0.000,0.000, 
5,22/12/2022 04:36:45 (UTC-4:00),Normal, ,307.2,0.1,31,280.2,0.1,28,306.9,0.1,31,11.6,0.1,0,220.9,2.5,20.000,59.990,0.000,930.000,14203.000,18929.000,26.6, ,0.00,0.000,0.000,0.000, 
