Inverter All History Report_05/10/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,05/10/2022 04:42:56 (UTC-4:00),Normal, ,96.9,0.1,10,97.1,0.1,10,96.9,0.1,10,13.8,0.1,0,219.9,2.6,20.000,60.000,0.000,172.000,10503.000,15229.000,22.0, ,0.00,0.000,0.000,0.000, 
2,05/10/2022 04:48:10 (UTC-4:00),Normal, ,287.3,0.1,29,277.2,0.1,28,287.3,0.1,29,12.3,0.1,0,219.9,2.6,20.000,60.050,0.000,172.000,10503.000,15229.000,22.5, ,0.00,0.000,0.000,0.000, 
3,05/10/2022 04:52:57 (UTC-4:00),Normal, ,376.5,0.1,38,277.3,0.1,28,376.3,0.1,38,17.7,0.1,0,220.8,2.6,20.000,60.040,0.000,172.000,10503.000,15229.000,22.9, ,0.00,0.000,0.000,0.000, 
4,05/10/2022 04:57:58 (UTC-4:00),Normal, ,305.7,0.1,31,277.2,0.1,28,305.3,0.1,31,10.7,0.1,0,220.6,2.6,20.000,60.020,0.000,172.000,10503.000,15229.000,23.3, ,0.00,0.000,0.000,0.000, 
5,05/10/2022 05:03:30 (UTC-4:00),Normal, ,313.8,0.1,31,277.1,0.1,28,313.4,0.1,31,10.5,0.1,0,220.8,2.5,40.000,59.990,0.000,172.000,10503.000,15229.000,23.7, ,0.00,0.000,0.000,0.000, 
