Inverter All History Report_02/08/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,02/08/2022 05:39:55 (UTC-4:00),Normal, ,115.1,0.1,12,115.1,0.1,12,115.1,0.1,12,16.2,0.1,0,220.7,2.6,20.000,59.990,0.000,38.000,8259.000,12986.000,21.6, ,0.00,0.000,0.000,0.000, 
2,02/08/2022 05:44:55 (UTC-4:00),Normal, ,291.7,0.1,29,280.4,0.1,28,291.4,0.1,29,12.2,0.1,0,221.1,2.6,20.000,59.980,0.000,38.000,8259.000,12986.000,22.2, ,0.00,0.000,0.000,0.000, 
3,02/08/2022 05:49:55 (UTC-4:00),Normal, ,308.3,0.1,31,280.4,0.1,28,308.2,0.1,31,15.4,0.1,0,219.7,2.6,20.000,60.020,0.000,38.000,8259.000,12986.000,22.7, ,0.00,0.000,0.000,0.000, 
4,02/08/2022 05:54:55 (UTC-4:00),Normal, ,312.1,0.1,31,280.5,0.1,28,311.7,0.1,31,15.2,0.1,0,219.6,2.5,30.000,60.000,0.000,38.000,8259.000,12986.000,23.1, ,0.00,0.000,0.000,0.000, 
5,02/08/2022 05:55:12 (UTC-4:00),Normal, ,312.1,0.1,31,280.5,0.1,28,311.7,0.1,31,15.2,0.1,0,219.6,2.5,30.000,60.000,0.000,38.000,8259.000,12986.000,23.1, ,0.00,0.000,0.000,0.000, 
