Inverter All History Report_17/07/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,17/07/2022 05:40:47 (UTC-4:00),Normal, ,114.7,0.1,11,121.2,0.1,12,117.3,0.1,12,0.3,0.1,0,220.9,0.0,20.000,59.990,0.000,555.000,7740.000,12467.000,23.3, ,0.00,0.000,0.000,0.000, 
2,17/07/2022 05:48:10 (UTC-4:00),Normal, ,151.0,0.1,15,148.5,0.1,15,149.3,0.1,15,0.1,0.1,0,221.1,0.0,20.000,59.990,0.000,555.000,7740.000,12467.000,23.5, ,0.00,0.000,0.000,0.000, 
3,17/07/2022 05:53:12 (UTC-4:00),Normal, ,288.8,0.1,29,276.9,0.1,28,288.7,0.1,29,18.7,0.1,0,221.3,2.6,20.000,59.980,0.000,555.000,7740.000,12467.000,24.0, ,0.00,0.000,0.000,0.000, 
4,17/07/2022 05:58:13 (UTC-4:00),Normal, ,298.5,0.1,30,276.8,0.1,28,298.4,0.1,30,14.4,0.1,0,222.0,2.6,20.000,59.980,0.000,555.000,7740.000,12467.000,24.6, ,0.00,0.000,0.000,0.000, 
5,17/07/2022 06:03:18 (UTC-4:00),Normal, ,312.9,0.1,31,276.8,0.2,55,312.7,0.1,31,11.4,0.1,0,219.6,2.6,60.000,60.020,0.000,555.000,7740.000,12467.000,25.1, ,0.00,0.000,0.000,0.000, 
