Inverter All History Report_08/07/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,08/07/2023 05:49:50 (UTC-4:00),Normal, ,115.5,0.1,12,116.3,0.1,12,114.4,0.1,11,16.8,0.1,0,220.9,2.6,20.000,60.040,0.000,226.000,7041.000,26423.000,21.2, ,0.00,0.000,0.000,0.000, 
2,08/07/2023 05:54:51 (UTC-4:00),Normal, ,297.2,0.1,30,286.2,0.1,29,297.2,0.1,30,15.1,0.1,0,221.1,2.5,20.000,59.990,0.000,226.000,7041.000,26423.000,21.6, ,0.00,0.000,0.000,0.000, 
3,08/07/2023 05:59:51 (UTC-4:00),Normal, ,387.7,0.1,39,286.0,0.1,29,387.6,0.1,39,10.1,0.1,0,219.6,2.6,20.000,60.020,0.000,226.000,7041.000,26423.000,22.2, ,0.00,0.000,0.000,0.000, 
4,08/07/2023 06:04:52 (UTC-4:00),Normal, ,317.0,0.1,32,285.9,0.1,29,316.8,0.1,32,11.5,0.1,0,219.5,2.6,50.000,59.950,0.000,226.000,7041.000,26423.000,22.7, ,0.00,0.000,0.000,0.000, 
5,08/07/2023 06:09:57 (UTC-4:00),Normal, ,323.0,0.1,32,286.3,0.2,57,322.8,0.1,32,16.2,0.1,0,218.8,2.6,80.000,59.960,0.100,226.000,7041.000,26424.000,23.1, ,0.00,0.000,0.000,0.000, 
