Inverter All History Report_17/10/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
6,17/10/2022 04:54:21 (UTC-4:00),Normal, ,386.9,0.1,39,276.1,0.2,55,386.9,0.1,39,12.1,0.1,0,219.9,2.6,20.000,60.030,0.000,690.000,11021.000,15747.000,27.0, ,0.00,0.000,0.000,0.000, 
7,17/10/2022 04:59:24 (UTC-4:00),Normal, ,314.5,0.1,31,336.0,0.2,67,314.4,0.1,31,11.9,0.1,0,220.0,2.6,160.000,60.060,0.000,690.000,11021.000,15747.000,27.5, ,0.00,0.000,0.000,0.000, 
8,17/10/2022 05:04:24 (UTC-4:00),Normal, ,340.4,0.2,68,346.0,0.3,104,314.6,0.2,63,13.0,0.1,0,219.0,2.8,250.000,59.980,0.000,690.000,11021.000,15747.000,27.9, ,0.00,0.000,0.000,0.000, 
9,17/10/2022 05:09:25 (UTC-4:00),Normal, ,346.7,0.3,104,352.3,0.4,141,336.8,0.3,101,10.2,0.1,0,218.9,2.9,340.000,60.030,0.000,690.000,11021.000,15747.000,28.3, ,0.00,0.000,0.000,0.000, 
10,17/10/2022 05:14:26 (UTC-4:00),Normal, ,362.3,0.4,145,355.7,0.5,178,364.4,0.4,146,12.9,0.1,0,219.1,3.3,460.000,60.020,0.100,690.000,11021.000,15747.000,28.8, ,0.00,0.000,0.000,0.000, 
11,17/10/2022 05:19:29 (UTC-4:00),Normal, ,352.6,0.6,212,354.3,0.6,213,362.8,0.5,181,16.9,0.1,0,219.4,3.7,580.000,60.040,0.100,690.000,11021.000,15747.000,29.3, ,0.00,0.000,0.000,0.000, 
12,17/10/2022 05:24:29 (UTC-4:00),Normal, ,358.6,0.7,251,356.2,0.8,285,344.8,0.7,241,14.6,0.1,0,219.4,4.1,720.000,60.070,0.200,690.000,11021.000,15748.000,29.9, ,0.00,0.000,0.000,0.000, 
13,17/10/2022 05:29:30 (UTC-4:00),Normal, ,364.6,0.8,292,358.2,0.9,322,350.7,0.8,281,16.4,0.1,0,219.8,4.7,880.000,60.060,0.200,690.000,11021.000,15748.000,30.4, ,0.00,0.000,0.000,0.000, 
14,17/10/2022 05:34:32 (UTC-4:00),Normal, ,374.6,0.9,337,376.2,1.0,376,376.6,0.9,339,11.5,0.1,0,220.4,5.3,1040.000,60.060,0.300,690.000,11021.000,15748.000,31.0, ,0.00,0.000,0.000,0.000, 
15,17/10/2022 05:39:40 (UTC-4:00),Normal, ,364.7,1.2,438,358.3,1.2,430,374.8,1.0,375,16.6,0.1,0,220.7,5.9,1220.000,60.070,0.400,690.000,11021.000,15748.000,31.6, ,0.00,0.000,0.000,0.000, 
16,17/10/2022 05:44:43 (UTC-4:00),Normal, ,372.6,1.4,522,370.2,1.5,555,362.8,1.3,472,15.1,0.1,0,221.0,6.7,1410.000,60.060,0.500,690.000,11021.000,15748.000,32.1, ,0.00,0.000,0.000,0.000, 
17,17/10/2022 05:49:49 (UTC-4:00),Normal, ,366.6,1.5,550,364.2,1.6,583,376.7,1.5,565,11.6,0.1,0,221.3,7.4,1580.000,60.080,0.700,691.000,11021.000,15748.000,32.8, ,0.00,0.000,0.000,0.000, 
18,17/10/2022 05:54:54 (UTC-4:00),Normal, ,366.5,1.7,623,368.0,1.8,662,368.6,1.7,627,15.1,0.1,0,221.2,8.3,1790.000,60.100,0.800,691.000,11021.000,15748.000,33.4, ,0.00,0.000,0.000,0.000, 
19,17/10/2022 05:59:59 (UTC-4:00),Normal, ,364.7,1.8,656,366.3,1.9,696,370.7,1.8,667,17.5,0.1,0,221.0,9.0,1960.000,60.070,1.000,691.000,11022.000,15748.000,34.1, ,0.00,0.000,0.000,0.000, 
20,17/10/2022 06:00:11 (UTC-4:00),Normal, ,364.7,1.8,656,366.3,1.9,696,370.7,1.8,667,17.5,0.1,0,221.0,9.0,1960.000,60.070,1.000,691.000,11022.000,15748.000,34.1, ,0.00,0.000,0.000,0.000, 
21,17/10/2022 06:05:00 (UTC-4:00),Normal, ,366.6,2.0,733,368.1,2.1,773,368.7,1.9,701,14.0,0.1,0,220.8,9.7,2130.000,60.030,1.100,691.000,11022.000,15748.000,34.7, ,0.00,0.000,0.000,0.000, 
22,17/10/2022 06:10:02 (UTC-4:00),Normal, ,364.8,2.2,803,362.4,2.3,834,362.9,2.1,762,10.3,0.1,0,220.6,10.7,2320.000,60.050,1.300,691.000,11022.000,15749.000,35.5, ,0.00,0.000,0.000,0.000, 
23,17/10/2022 06:15:03 (UTC-4:00),Normal, ,364.6,2.3,839,362.2,2.4,869,362.7,2.3,834,12.4,0.1,0,220.0,11.3,2490.000,59.990,1.500,691.000,11022.000,15749.000,36.3, ,0.00,0.000,0.000,0.000, 
24,17/10/2022 06:20:04 (UTC-4:00),Normal, ,364.5,2.5,911,362.1,2.6,941,362.7,2.5,907,12.9,0.1,0,219.7,12.1,2670.000,59.950,1.700,692.000,11022.000,15749.000,37.1, ,0.00,0.000,0.000,0.000, 
25,17/10/2022 06:25:05 (UTC-4:00),Normal, ,358.7,2.7,968,360.3,2.8,1009,360.8,2.6,938,17.3,0.1,0,219.6,13.0,2880.000,59.980,2.000,692.000,11023.000,15749.000,38.1, ,0.00,0.000,0.000,0.000, 
26,17/10/2022 06:30:07 (UTC-4:00),Normal, ,360.5,2.9,1045,362.0,3.0,1086,362.6,2.8,1015,17.0,0.1,0,220.7,13.9,3070.000,59.950,2.200,692.000,11023.000,15750.000,39.1, ,0.00,0.000,0.000,0.000, 
27,17/10/2022 06:35:08 (UTC-4:00),Normal, ,358.4,3.1,1111,360.0,3.1,1116,360.5,3.0,1082,15.1,0.1,0,220.3,14.6,3230.000,60.010,2.500,692.000,11023.000,15750.000,40.1, ,0.00,0.000,0.000,0.000, 
28,17/10/2022 06:40:10 (UTC-4:00),Normal, ,358.9,3.2,1148,356.5,3.3,1176,361.0,3.2,1155,16.1,0.1,0,220.6,15.3,3410.000,59.980,2.800,693.000,11023.000,15750.000,41.0, ,0.00,0.000,0.000,0.000, 
29,17/10/2022 06:45:11 (UTC-4:00),Normal, ,354.8,3.4,1206,356.3,3.5,1247,356.9,3.4,1213,10.1,0.1,0,219.9,16.1,3560.000,59.970,3.100,693.000,11024.000,15750.000,41.8, ,0.00,0.000,0.000,0.000, 
30,17/10/2022 06:50:13 (UTC-4:00),Normal, ,348.5,3.6,1255,350.0,3.7,1295,350.6,3.6,1262,16.5,0.1,0,221.9,16.6,3720.000,59.960,3.400,693.000,11024.000,15751.000,42.6, ,0.00,0.000,0.000,0.000, 
31,17/10/2022 06:55:14 (UTC-4:00),Normal, ,348.8,3.8,1325,350.4,3.8,1332,354.8,3.7,1313,10.2,0.1,0,222.0,17.3,3860.000,60.030,3.700,694.000,11024.000,15751.000,43.4, ,0.00,0.000,0.000,0.000, 
32,17/10/2022 07:00:18 (UTC-4:00),Normal, ,352.8,3.9,1376,346.5,4.1,1421,347.1,3.9,1354,15.0,0.1,0,221.8,18.1,4040.000,59.980,4.000,694.000,11025.000,15751.000,44.2, ,0.00,0.000,0.000,0.000, 
33,17/10/2022 07:05:23 (UTC-4:00),Normal, ,346.3,4.1,1420,347.7,4.2,1460,348.4,4.1,1428,12.0,0.1,0,221.4,18.8,4210.000,59.930,4.400,694.000,11025.000,15752.000,45.0, ,0.00,0.000,0.000,0.000, 
34,17/10/2022 07:10:28 (UTC-4:00),Normal, ,344.8,4.3,1483,342.5,4.4,1507,347.0,4.2,1457,16.0,0.1,0,221.5,19.4,4350.000,59.930,4.700,695.000,11025.000,15752.000,46.0, ,0.00,0.000,0.000,0.000, 
35,17/10/2022 07:15:34 (UTC-4:00),Normal, ,342.3,4.4,1506,339.9,4.5,1530,344.3,4.4,1515,11.6,0.1,0,221.2,20.0,4470.000,59.910,5.100,695.000,11026.000,15752.000,46.9, ,0.00,0.000,0.000,0.000, 
36,17/10/2022 07:20:46 (UTC-4:00),Normal, ,338.4,4.7,1590,331.9,4.8,1593,340.4,4.6,1566,12.3,0.1,0,220.9,20.6,4640.000,59.930,5.500,695.000,11026.000,15753.000,47.8, ,0.00,0.000,0.000,0.000, 
37,17/10/2022 07:25:48 (UTC-4:00),Normal, ,340.3,4.8,1633,337.9,4.9,1656,338.4,4.8,1624,11.1,0.1,0,221.6,21.3,4800.000,59.990,5.900,696.000,11026.000,15753.000,48.9, ,0.00,0.000,0.000,0.000, 
38,17/10/2022 07:30:54 (UTC-4:00),Normal, ,336.6,5.0,1683,334.2,5.1,1704,338.7,4.9,1660,10.2,0.1,0,221.5,21.9,4940.000,60.020,6.300,696.000,11027.000,15754.000,49.9, ,0.00,0.000,0.000,0.000, 
39,17/10/2022 07:36:00 (UTC-4:00),Normal, ,334.6,5.2,1740,336.0,5.2,1747,332.7,5.2,1730,12.8,0.1,0,222.9,22.6,5100.000,60.040,6.700,697.000,11027.000,15754.000,50.8, ,0.00,0.000,0.000,0.000, 
40,17/10/2022 07:41:05 (UTC-4:00),Normal, ,333.0,5.3,1765,330.6,5.4,1785,335.1,5.3,1776,9.6,0.1,0,220.7,23.3,5220.000,60.010,7.200,697.000,11028.000,15755.000,51.6, ,0.00,0.000,0.000,0.000, 
41,17/10/2022 07:46:10 (UTC-4:00),Normal, ,334.3,5.4,1805,328.1,5.6,1837,336.4,5.4,1817,10.2,0.1,0,220.7,23.8,5340.000,60.050,7.600,698.000,11028.000,15755.000,52.4, ,0.00,0.000,0.000,0.000, 
42,17/10/2022 07:51:16 (UTC-4:00),Normal, ,328.3,5.6,1838,329.7,5.7,1879,330.4,5.6,1850,14.3,0.1,0,220.3,24.2,5430.000,60.020,8.100,698.000,11029.000,15755.000,53.2, ,0.00,0.000,0.000,0.000, 
43,17/10/2022 07:56:22 (UTC-4:00),Normal, ,330.8,5.7,1886,324.5,5.9,1915,332.9,5.6,1864,9.4,0.1,0,222.7,24.6,5550.000,60.000,8.500,698.000,11029.000,15756.000,53.9, ,0.00,0.000,0.000,0.000, 
44,17/10/2022 07:56:58 (UTC-4:00),Normal, ,325.1,5.9,1918,326.5,5.9,1926,327.2,5.8,1898,9.4,0.1,0,222.9,24.7,5600.000,60.010,8.600,699.000,11029.000,15756.000,54.0, ,0.00,0.000,0.000,0.000, 
45,17/10/2022 07:57:39 (UTC-4:00),Normal, ,330.8,5.7,1886,324.5,5.9,1915,332.9,5.6,1864,9.4,0.1,0,222.7,24.6,5550.000,60.000,8.500,698.000,11029.000,15756.000,53.9, ,0.00,0.000,0.000,0.000, 
46,17/10/2022 08:03:10 (UTC-4:00),Normal, ,324.7,5.9,1916,326.2,6.0,1957,326.8,5.9,1928,9.6,0.1,0,222.9,25.1,5670.000,60.000,9.100,699.000,11030.000,15756.000,54.7, ,0.00,0.000,0.000,0.000, 
47,17/10/2022 08:07:22 (UTC-4:00),Normal, ,327.2,6.1,1996,324.7,6.2,2013,333.0,5.9,1965,9.7,0.1,0,223.1,25.9,5830.000,60.000,9.500,699.000,11030.000,15757.000,54.5, ,0.00,0.000,0.000,0.000, 
48,17/10/2022 08:12:23 (UTC-4:00),Normal, ,330.6,6.3,2083,324.3,6.5,2108,325.0,6.3,2048,9.3,0.1,0,222.6,26.9,6070.000,59.970,10.000,700.000,11031.000,15757.000,55.7, ,0.00,0.000,0.000,0.000, 
49,17/10/2022 08:17:23 (UTC-4:00),Normal, ,320.5,6.5,2083,321.9,6.5,2092,318.6,6.5,2071,9.6,0.1,0,223.0,26.9,6100.000,59.960,10.500,700.000,11031.000,15758.000,56.8, ,0.00,0.000,0.000,0.000, 
50,17/10/2022 08:22:26 (UTC-4:00),Normal, ,330.4,6.1,2015,320.2,6.4,2049,328.5,6.2,2037,11.7,0.1,0,222.6,26.3,5950.000,59.980,11.000,701.000,11032.000,15758.000,56.5, ,0.00,0.000,0.000,0.000, 
51,17/10/2022 08:27:26 (UTC-4:00),Normal, ,331.0,6.1,2019,324.7,6.4,2078,325.4,6.2,2017,12.8,0.1,0,223.5,26.4,5990.000,59.960,11.400,701.000,11032.000,15759.000,56.4, ,0.00,0.000,0.000,0.000, 
52,17/10/2022 08:32:26 (UTC-4:00),Normal, ,326.6,6.7,2188,320.2,6.9,2209,324.7,6.7,2175,14.9,0.1,0,223.5,28.3,6410.000,60.000,11.900,702.000,11032.000,15759.000,57.8, ,0.00,0.000,0.000,0.000, 
53,17/10/2022 08:37:26 (UTC-4:00),Normal, ,322.9,6.6,2131,316.7,6.9,2185,321.2,6.7,2152,10.2,0.1,0,222.1,28.0,6300.000,60.000,12.500,702.000,11033.000,15760.000,58.5, ,0.00,0.000,0.000,0.000, 
54,17/10/2022 08:42:26 (UTC-4:00),Normal, ,314.6,6.9,2171,316.1,6.9,2181,316.7,6.8,2154,9.6,0.1,0,222.3,28.2,6340.000,60.010,13.000,703.000,11034.000,15760.000,59.6, ,0.00,0.000,0.000,0.000, 
55,17/10/2022 08:47:29 (UTC-4:00),Normal, ,319.1,6.9,2202,316.6,7.1,2248,321.2,6.8,2184,13.6,0.1,0,222.9,28.4,6470.000,59.990,13.500,703.000,11034.000,15761.000,60.1, ,0.00,0.000,0.000,0.000, 
56,17/10/2022 08:52:29 (UTC-4:00),Normal, ,320.8,6.8,2181,310.7,7.2,2237,315.4,7.0,2208,13.1,0.1,0,223.6,28.1,6430.000,59.980,14.100,704.000,11035.000,15761.000,60.5, ,0.00,0.000,0.000,0.000, 
57,17/10/2022 08:57:29 (UTC-4:00),Normal, ,316.5,6.7,2121,314.1,6.9,2167,318.5,6.6,2102,9.8,0.1,0,223.0,27.5,6230.000,60.010,14.600,705.000,11035.000,15762.000,60.4, ,0.00,0.000,0.000,0.000, 
58,17/10/2022 09:02:29 (UTC-4:00),Normal, ,318.9,6.8,2169,312.7,7.0,2189,313.4,6.9,2162,10.1,0.1,0,222.8,28.0,6330.000,60.000,15.100,705.000,11036.000,15762.000,60.8, ,0.00,0.000,0.000,0.000, 
59,17/10/2022 09:07:33 (UTC-4:00),Normal, ,311.4,6.7,2086,312.9,6.8,2128,313.5,6.6,2069,8.9,0.1,0,222.9,27.1,6120.000,59.990,15.600,706.000,11036.000,15763.000,61.1, ,0.00,0.000,0.000,0.000, 
60,17/10/2022 09:12:38 (UTC-4:00),Normal, ,319.6,6.3,2013,317.3,6.5,2062,321.6,6.2,1994,14.2,0.1,0,222.1,26.3,5910.000,60.020,16.100,706.000,11037.000,15763.000,59.7, ,0.00,0.000,0.000,0.000, 
61,17/10/2022 09:17:40 (UTC-4:00),Normal, ,314.3,5.1,1603,319.5,5.1,1629,320.4,5.0,1602,11.4,0.1,0,221.9,20.9,4710.000,60.030,16.600,707.000,11037.000,15764.000,60.5, ,0.00,0.000,0.000,0.000, 
62,17/10/2022 09:17:52 (UTC-4:00),Normal, ,314.3,5.1,1603,319.5,5.1,1629,320.4,5.0,1602,11.4,0.1,0,221.9,20.9,4710.000,60.030,16.600,707.000,11037.000,15764.000,60.5, ,0.00,0.000,0.000,0.000, 
63,17/10/2022 09:22:41 (UTC-4:00),Normal, ,318.0,7.7,2449,315.7,7.9,2494,316.5,7.8,2469,11.8,0.1,0,222.2,31.9,7210.000,59.980,17.000,707.000,11038.000,15764.000,60.2, ,0.00,0.000,0.000,0.000, 
64,17/10/2022 09:27:41 (UTC-4:00),Normal, ,316.8,8.1,2566,314.6,8.2,2580,319.0,8.0,2552,10.5,0.1,0,222.5,33.1,7500.000,59.980,17.600,708.000,11038.000,15765.000,62.0, ,0.00,0.000,0.000,0.000, 
65,17/10/2022 09:32:41 (UTC-4:00),Normal, ,323.0,6.5,2100,316.7,6.7,2122,317.4,6.5,2063,9.2,0.1,0,221.9,27.4,6150.000,59.960,18.200,708.000,11039.000,15766.000,62.7, ,0.00,0.000,0.000,0.000, 
66,17/10/2022 09:37:41 (UTC-4:00),Normal, ,315.0,7.1,2237,312.8,7.2,2252,317.2,6.9,2189,8.9,0.1,0,222.5,28.8,6490.000,59.990,18.700,709.000,11039.000,15766.000,63.4, ,0.00,0.000,0.000,0.000, 
67,17/10/2022 09:42:41 (UTC-4:00),Normal, ,308.8,6.0,1853,310.3,6.1,1893,307.0,6.0,1842,13.9,0.1,0,221.9,24.3,5480.000,59.990,19.300,709.000,11040.000,15767.000,63.3, ,0.00,0.000,0.000,0.000, 
68,17/10/2022 09:47:41 (UTC-4:00),Normal, ,312.6,6.9,2157,310.4,7.0,2173,314.8,6.7,2109,11.8,0.1,0,221.5,27.9,6270.000,59.970,19.800,710.000,11040.000,15767.000,63.8, ,0.00,0.000,0.000,0.000, 
69,17/10/2022 09:52:42 (UTC-4:00),Normal, ,316.3,6.3,1993,309.7,6.5,2013,310.4,6.3,1956,11.6,0.1,0,221.3,25.7,5790.000,59.960,20.400,710.000,11041.000,15768.000,64.0, ,0.00,0.000,0.000,0.000, 
70,17/10/2022 09:57:42 (UTC-4:00),Normal, ,316.3,8.1,2562,317.7,8.0,2542,310.5,8.1,2515,11.0,0.1,0,222.3,32.9,7430.000,59.940,20.900,711.000,11041.000,15768.000,63.7, ,0.00,0.000,0.000,0.000, 
71,17/10/2022 10:02:42 (UTC-4:00),Normal, ,315.8,8.8,2779,309.7,8.9,2756,313.9,8.7,2731,9.3,0.1,0,222.4,35.6,8030.000,59.980,21.600,712.000,11042.000,15769.000,66.0, ,0.00,0.000,0.000,0.000, 
72,17/10/2022 10:07:42 (UTC-4:00),Normal, ,307.8,8.5,2616,305.8,8.5,2599,302.5,8.5,2571,12.5,0.1,0,221.9,33.6,7560.000,60.030,22.200,712.000,11043.000,15770.000,67.7, ,0.00,0.000,0.000,0.000, 
73,17/10/2022 10:12:47 (UTC-4:00),Normal, ,304.2,8.0,2434,297.9,8.1,2413,302.0,7.9,2386,8.3,0.1,0,221.2,31.2,7000.000,59.990,22.800,713.000,11043.000,15770.000,67.9, ,0.00,0.000,0.000,0.000, 
74,17/10/2022 10:17:49 (UTC-4:00),Normal, ,304.5,9.0,2741,302.0,9.1,2748,299.1,9.0,2692,7.9,0.1,0,221.2,35.1,7930.000,59.970,23.500,713.000,11044.000,15771.000,67.5, ,0.00,0.000,0.000,0.000, 
75,17/10/2022 10:22:50 (UTC-4:00),Normal, ,307.9,4.5,1386,309.3,4.4,1361,305.5,4.4,1344,11.1,0.1,0,219.8,18.0,4000.000,59.920,23.900,714.000,11044.000,15771.000,65.8, ,0.00,0.000,0.000,0.000, 
76,17/10/2022 10:27:50 (UTC-4:00),Normal, ,316.3,2.6,822,318.3,2.7,859,318.7,2.6,829,9.0,0.1,0,219.5,11.1,2430.000,59.920,24.200,714.000,11045.000,15772.000,59.3, ,0.00,0.000,0.000,0.000, 
77,17/10/2022 10:32:50 (UTC-4:00),Normal, ,318.3,6.9,2196,324.2,7.2,2334,325.0,7.1,2308,10.7,0.1,0,221.3,30.0,6660.000,59.970,24.500,714.000,11045.000,15772.000,57.5, ,0.00,0.000,0.000,0.000, 
78,17/10/2022 10:37:52 (UTC-4:00),Normal, ,326.7,2.6,849,324.8,2.7,877,328.8,2.6,855,9.6,0.1,0,220.3,11.0,2490.000,60.020,24.800,715.000,11045.000,15772.000,56.8, ,0.00,0.000,0.000,0.000, 
79,17/10/2022 10:42:52 (UTC-4:00),Normal, ,337.0,2.8,944,334.5,2.9,970,335.1,2.7,905,12.6,0.1,0,219.5,12.2,2740.000,59.980,25.000,715.000,11046.000,15772.000,53.6, ,0.00,0.000,0.000,0.000, 
80,17/10/2022 10:47:54 (UTC-4:00),Normal, ,324.1,7.8,2528,325.1,7.7,2503,318.0,7.4,2353,14.0,0.1,0,221.9,32.3,7240.000,60.020,25.500,715.000,11046.000,15773.000,56.9, ,0.00,0.000,0.000,0.000, 
81,17/10/2022 10:52:53 (UTC-4:00),Normal, ,320.8,6.6,2117,319.1,6.8,2170,323.3,6.7,2166,8.9,0.1,0,221.6,27.8,6320.000,60.030,26.200,716.000,11047.000,15774.000,60.5, ,0.00,0.000,0.000,0.000, 
82,17/10/2022 10:57:55 (UTC-4:00),Normal, ,317.3,3.8,1206,310.9,4.0,1244,318.6,3.8,1211,8.5,0.1,0,220.6,16.1,3570.000,60.050,26.600,717.000,11047.000,15774.000,59.2, ,0.00,0.000,0.000,0.000, 
83,17/10/2022 11:02:55 (UTC-4:00),Normal, ,331.8,5.1,1692,326.3,5.2,1697,329.8,5.0,1649,12.4,0.1,0,221.5,21.9,4930.000,60.010,27.000,717.000,11048.000,15774.000,57.7, ,0.00,0.000,0.000,0.000, 
84,17/10/2022 11:07:55 (UTC-4:00),Normal, ,327.7,5.1,1671,321.3,5.2,1671,325.8,5.0,1629,10.8,0.1,0,221.3,21.7,4860.000,60.030,27.500,717.000,11048.000,15775.000,59.0, ,0.00,0.000,0.000,0.000, 
85,17/10/2022 11:12:55 (UTC-4:00),Normal, ,324.6,8.9,2889,320.5,9.0,2885,317.3,9.0,2856,11.0,0.1,0,222.9,36.9,8380.000,59.990,28.000,718.000,11049.000,15775.000,60.2, ,0.00,0.000,0.000,0.000, 
86,17/10/2022 11:17:55 (UTC-4:00),Normal, ,324.3,3.9,1265,318.0,4.0,1272,322.4,3.8,1225,12.8,0.1,0,220.5,16.4,3660.000,60.020,28.500,718.000,11049.000,15776.000,59.7, ,0.00,0.000,0.000,0.000, 
87,17/10/2022 11:23:00 (UTC-4:00),Normal, ,320.5,7.8,2500,318.0,7.9,2512,318.5,7.7,2452,11.4,0.1,0,222.5,32.1,7270.000,60.000,29.000,719.000,11050.000,15776.000,60.5, ,0.00,0.000,0.000,0.000, 
88,17/10/2022 11:28:03 (UTC-4:00),Normal, ,313.5,9.4,2947,307.3,9.6,2950,311.6,9.4,2929,9.4,0.1,0,222.6,37.5,8530.000,59.970,29.600,720.000,11050.000,15777.000,63.0, ,0.00,0.000,0.000,0.000, 
89,17/10/2022 11:33:03 (UTC-4:00),Normal, ,311.9,9.7,3025,305.6,9.8,2995,309.9,9.5,2944,9.3,0.1,0,222.9,38.3,8680.000,59.950,30.200,720.000,11051.000,15778.000,65.0, ,0.00,0.000,0.000,0.000, 
90,17/10/2022 11:38:03 (UTC-4:00),Normal, ,309.9,8.6,2665,307.3,8.6,2643,303.9,8.5,2583,9.9,0.1,0,222.2,33.8,7660.000,59.970,30.900,721.000,11051.000,15778.000,66.7, ,0.00,0.000,0.000,0.000, 
91,17/10/2022 11:43:03 (UTC-4:00),Normal, ,307.2,9.2,2826,304.6,9.3,2833,301.3,9.2,2772,11.2,0.1,0,222.1,36.0,8160.000,59.930,31.600,722.000,11052.000,15779.000,67.4, ,0.00,0.000,0.000,0.000, 
92,17/10/2022 11:48:04 (UTC-4:00),Normal, ,322.7,2.9,936,316.3,3.0,949,316.8,2.8,887,8.2,0.1,0,219.8,12.4,2730.000,59.970,31.900,722.000,11052.000,15779.000,61.5, ,0.00,0.000,0.000,0.000, 
93,17/10/2022 11:53:05 (UTC-4:00),Normal, ,330.9,2.4,794,328.4,2.4,788,328.9,2.3,756,12.9,0.1,0,220.2,10.4,2280.000,59.940,32.100,722.000,11053.000,15779.000,57.0, ,0.00,0.000,0.000,0.000, 
94,17/10/2022 11:58:04 (UTC-4:00),Normal, ,334.9,8.5,2847,328.6,8.6,2826,333.0,8.4,2797,8.7,0.1,0,222.6,36.2,8220.000,60.030,32.600,723.000,11053.000,15780.000,59.2, ,0.00,0.000,0.000,0.000, 
95,17/10/2022 12:03:04 (UTC-4:00),Normal, ,324.3,8.2,2659,310.0,8.6,2666,314.4,8.3,2610,13.6,0.1,0,221.3,34.2,7710.000,59.990,33.300,723.000,11054.000,15781.000,63.4, ,0.00,0.000,0.000,0.000, 
96,17/10/2022 12:08:04 (UTC-4:00),Normal, ,320.6,5.1,1635,318.1,5.1,1622,322.5,4.9,1580,12.6,0.1,0,221.7,21.1,4740.000,59.990,33.800,724.000,11054.000,15781.000,61.5, ,0.00,0.000,0.000,0.000, 
97,17/10/2022 12:13:04 (UTC-4:00),Normal, ,325.0,9.4,3055,318.7,9.5,3028,319.1,9.3,2968,8.4,0.1,0,223.3,38.7,8760.000,59.990,34.300,724.000,11055.000,15782.000,63.1, ,0.00,0.000,0.000,0.000, 
98,17/10/2022 12:18:05 (UTC-4:00),Normal, ,328.4,6.7,2200,318.1,6.9,2195,322.5,6.6,2129,12.2,0.1,0,221.6,28.2,6340.000,59.960,34.800,725.000,11055.000,15782.000,61.2, ,0.00,0.000,0.000,0.000, 
