Inverter All History Report_09/04/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,09/04/2023 05:24:55 (UTC-4:00),Normal, ,116.8,0.1,12,115.2,0.1,12,114.4,0.1,11,3.4,0.1,0,221.1,0.0,20.000,59.980,0.000,305.000,4193.000,23575.000,25.1, ,0.00,0.000,0.000,0.000, 
2,09/04/2023 05:29:56 (UTC-4:00),Normal, ,283.7,0.1,28,273.9,0.1,27,283.5,0.1,28,10.8,0.1,0,221.1,2.5,20.000,59.980,0.000,305.000,4193.000,23575.000,25.6, ,0.00,0.000,0.000,0.000, 
3,09/04/2023 05:34:57 (UTC-4:00),Normal, ,288.3,0.1,29,274.0,0.1,27,288.1,0.1,29,13.8,0.1,0,221.5,2.6,20.000,60.020,0.000,305.000,4193.000,23575.000,26.2, ,0.00,0.000,0.000,0.000, 
4,09/04/2023 05:40:00 (UTC-4:00),Normal, ,299.6,0.1,30,274.0,0.1,27,299.2,0.1,30,17.6,0.1,0,221.3,2.6,20.000,60.000,0.000,305.000,4193.000,23575.000,26.7, ,0.00,0.000,0.000,0.000, 
5,09/04/2023 05:45:07 (UTC-4:00),Normal, ,308.5,0.1,31,274.1,0.2,55,308.1,0.1,31,16.5,0.1,0,221.2,2.6,60.000,59.970,0.000,305.000,4193.000,23575.000,27.2, ,0.00,0.000,0.000,0.000, 
