Inverter All History Report_29/12/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,29/12/2022 04:35:56 (UTC-4:00),Normal, ,148.7,0.1,15,150.1,0.1,15,148.1,0.1,15,1.7,0.1,0,220.2,0.0,20.000,60.020,0.000,1235.000,14507.000,19234.000,24.3, ,0.00,0.000,0.000,0.000, 
2,29/12/2022 04:40:57 (UTC-4:00),Normal, ,285.2,0.1,29,273.7,0.1,27,285.0,0.1,29,17.9,0.1,0,219.9,2.6,20.000,59.980,0.000,1235.000,14507.000,19234.000,24.7, ,0.00,0.000,0.000,0.000, 
3,29/12/2022 04:45:58 (UTC-4:00),Normal, ,291.5,0.1,29,273.5,0.1,27,291.2,0.1,29,11.8,0.1,0,220.6,2.6,20.000,60.030,0.000,1235.000,14507.000,19234.000,25.3, ,0.00,0.000,0.000,0.000, 
4,29/12/2022 04:51:00 (UTC-4:00),Normal, ,299.3,0.1,30,273.5,0.1,27,299.0,0.1,30,15.9,0.1,0,220.5,2.6,20.000,60.020,0.000,1235.000,14507.000,19234.000,25.9, ,0.00,0.000,0.000,0.000, 
5,29/12/2022 04:56:05 (UTC-4:00),Normal, ,301.7,0.1,30,273.6,0.1,27,301.5,0.1,30,10.9,0.1,0,220.5,2.5,20.000,59.980,0.000,1235.000,14507.000,19234.000,26.3, ,0.00,0.000,0.000,0.000, 
