Inverter All History Report_17/10/2021_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,17/10/2021 04:35:54 (UTC-4:00),Normal, ,158.7,0.1,16,152.9,0.1,15,154.6,0.1,15,0.3,0.1,0,219.9,0.1,20.000,60.020,0.000,625.000,985.000,985.000,25.0, ,0.00,0.000,0.000,0.000, 
2,17/10/2021 04:40:56 (UTC-4:00),Normal, ,284.4,0.1,28,275.0,0.1,28,284.8,0.1,28,11.1,0.1,0,218.6,2.6,20.000,59.980,0.000,625.000,985.000,985.000,25.5, ,0.00,0.000,0.000,0.000, 
3,17/10/2021 04:45:57 (UTC-4:00),Normal, ,293.0,0.1,29,275.0,0.1,28,293.0,0.1,29,18.8,0.1,0,219.3,2.6,20.000,60.050,0.000,625.000,985.000,985.000,26.1, ,0.00,0.000,0.000,0.000, 
4,17/10/2021 04:51:01 (UTC-4:00),Normal, ,302.9,0.1,30,275.0,0.1,28,302.8,0.1,30,13.0,0.1,0,219.5,2.5,30.000,60.030,0.000,625.000,985.000,985.000,26.7, ,0.00,0.000,0.000,0.000, 
5,17/10/2021 04:56:05 (UTC-4:00),Normal, ,313.6,0.2,63,313.3,0.3,94,313.3,0.2,63,18.5,0.1,0,219.7,2.7,160.000,60.040,0.000,625.000,985.000,985.000,27.2, ,0.00,0.000,0.000,0.000, 
