Inverter All History Report_07/07/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,07/07/2022 05:40:18 (UTC-4:00),Normal, ,343.8,0.1,34,345.0,0.1,35,345.9,0.1,35,0.6,0.1,0,220.4,0.9,20.000,60.020,0.000,219.000,7404.000,12131.000,21.8, ,0.00,0.000,0.000,0.000, 
2,07/07/2022 05:45:18 (UTC-4:00),Normal, ,296.7,0.1,30,290.9,0.1,29,296.6,0.1,30,17.7,0.1,0,220.6,2.6,20.000,60.010,0.000,219.000,7404.000,12131.000,22.2, ,0.00,0.000,0.000,0.000, 
3,07/07/2022 05:50:19 (UTC-4:00),Normal, ,298.3,0.1,30,290.9,0.1,29,298.1,0.1,30,16.2,0.1,0,220.9,2.6,20.000,60.000,0.000,219.000,7404.000,12131.000,22.8, ,0.00,0.000,0.000,0.000, 
4,07/07/2022 05:55:20 (UTC-4:00),Normal, ,298.4,0.1,30,290.8,0.1,29,298.2,0.1,30,14.5,0.1,0,220.9,2.6,20.000,60.010,0.000,219.000,7404.000,12131.000,23.2, ,0.00,0.000,0.000,0.000, 
5,07/07/2022 06:00:24 (UTC-4:00),Normal, ,314.2,0.1,31,290.8,0.1,29,314.0,0.1,31,16.5,0.1,0,220.9,2.5,20.000,60.030,0.000,219.000,7404.000,12131.000,23.6, ,0.00,0.000,0.000,0.000, 
