Inverter All History Report_08/04/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,08/04/2023 05:24:10 (UTC-4:00),Normal, ,281.2,0.1,28,280.1,0.1,28,281.2,0.1,28,16.6,0.1,0,220.3,2.6,20.000,60.070,0.000,275.000,4163.000,23545.000,25.2, ,0.00,0.000,0.000,0.000, 
2,08/04/2023 05:29:50 (UTC-4:00),Normal, ,295.4,0.1,30,280.1,0.1,28,295.4,0.1,30,14.0,0.1,0,220.3,2.6,20.000,60.030,0.100,275.000,4163.000,23545.000,25.9, ,0.00,0.000,0.000,0.000, 
3,08/04/2023 05:34:51 (UTC-4:00),Normal, ,296.5,0.1,30,280.1,0.1,28,296.3,0.1,30,11.8,0.1,0,219.6,2.5,20.000,60.030,0.100,275.000,4163.000,23545.000,26.4, ,0.00,0.000,0.000,0.000, 
4,08/04/2023 05:39:51 (UTC-4:00),Normal, ,303.6,0.1,30,280.1,0.1,28,303.3,0.1,30,13.6,0.1,0,219.9,2.6,20.000,59.990,0.100,275.000,4163.000,23545.000,27.0, ,0.00,0.000,0.000,0.000, 
5,08/04/2023 05:44:52 (UTC-4:00),Normal, ,308.2,0.1,31,280.0,0.2,56,308.0,0.1,31,10.9,0.1,0,219.6,2.6,70.000,59.990,0.100,275.000,4163.000,23545.000,27.4, ,0.00,0.000,0.000,0.000, 
