Inverter All History Report_12/07/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,12/07/2023 05:47:41 (UTC-4:00),Normal, ,94.9,0.1,9,95.1,0.1,10,94.9,0.1,9,14.5,0.1,0,221.3,2.6,20.000,59.980,0.000,304.000,7119.000,26502.000,22.3, ,0.00,0.000,0.000,0.000, 
2,12/07/2023 05:52:42 (UTC-4:00),Normal, ,287.9,0.1,29,279.2,0.1,28,288.4,0.1,29,13.7,0.1,0,221.6,2.6,20.000,60.010,0.000,304.000,7119.000,26502.000,22.9, ,0.00,0.000,0.000,0.000, 
3,12/07/2023 05:57:45 (UTC-4:00),Normal, ,374.9,0.1,37,279.1,0.1,28,375.5,0.1,38,11.4,0.1,0,219.5,2.6,20.000,60.000,0.000,304.000,7119.000,26502.000,23.4, ,0.00,0.000,0.000,0.000, 
4,12/07/2023 06:02:48 (UTC-4:00),Normal, ,305.0,0.1,31,279.3,0.1,28,305.3,0.1,31,17.3,0.1,0,219.6,2.6,20.000,59.970,0.000,304.000,7119.000,26502.000,23.9, ,0.00,0.000,0.000,0.000, 
5,12/07/2023 06:07:57 (UTC-4:00),Normal, ,314.4,0.1,31,279.3,0.1,28,314.7,0.1,31,15.8,0.1,0,218.4,2.6,40.000,59.990,0.000,304.000,7119.000,26502.000,24.3, ,0.00,0.000,0.000,0.000, 
