Inverter All History Report_27/10/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,27/10/2022 04:21:45 (UTC-4:00),Normal, ,144.8,0.1,14,147.4,0.1,15,144.7,0.1,14,3.0,0.1,0,221.6,0.0,20.000,59.990,0.000,1150.000,11481.000,16208.000,25.6, ,0.00,0.000,0.000,0.000, 
2,27/10/2022 04:26:47 (UTC-4:00),Normal, ,278.4,0.1,28,277.3,0.1,28,278.8,0.1,28,14.2,0.1,0,221.7,2.6,20.000,60.000,0.000,1150.000,11481.000,16208.000,25.9, ,0.00,0.000,0.000,0.000, 
3,27/10/2022 04:31:48 (UTC-4:00),Normal, ,293.8,0.1,29,277.0,0.1,28,293.8,0.1,29,11.4,0.1,0,219.5,2.5,20.000,60.050,0.000,1150.000,11481.000,16208.000,26.4, ,0.00,0.000,0.000,0.000, 
4,27/10/2022 04:32:00 (UTC-4:00),Normal, ,293.8,0.1,29,277.0,0.1,28,293.8,0.1,29,11.4,0.1,0,219.5,2.5,20.000,60.050,0.000,1150.000,11481.000,16208.000,26.4, ,0.00,0.000,0.000,0.000, 
5,27/10/2022 04:36:51 (UTC-4:00),Normal, ,299.2,0.1,30,277.2,0.1,28,299.5,0.1,30,16.8,0.1,0,219.4,2.5,20.000,59.990,0.000,1150.000,11481.000,16208.000,26.9, ,0.00,0.000,0.000,0.000, 
