Inverter All History Report_12/04/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,12/04/2023 05:22:11 (UTC-4:00),Normal, ,157.1,0.1,16,152.5,0.1,15,152.8,0.1,15,2.2,0.1,0,218.1,0.0,20.000,60.010,0.000,415.000,4303.000,23685.000,24.7, ,0.00,0.000,0.000,0.000, 
2,12/04/2023 05:27:12 (UTC-4:00),Normal, ,279.6,0.1,28,278.6,0.1,28,279.9,0.1,28,12.8,0.1,0,218.4,2.5,20.000,59.980,0.000,415.000,4303.000,23685.000,25.1, ,0.00,0.000,0.000,0.000, 
3,12/04/2023 05:32:14 (UTC-4:00),Normal, ,293.1,0.1,29,278.8,0.1,28,293.3,0.1,29,15.1,0.1,0,218.6,2.6,20.000,59.980,0.000,415.000,4303.000,23685.000,25.8, ,0.00,0.000,0.000,0.000, 
4,12/04/2023 05:37:20 (UTC-4:00),Normal, ,316.6,0.1,32,278.7,0.1,28,316.6,0.1,32,14.6,0.1,0,218.8,2.6,50.000,59.980,0.000,415.000,4303.000,23685.000,26.3, ,0.00,0.000,0.000,0.000, 
5,12/04/2023 05:42:25 (UTC-4:00),Normal, ,309.4,0.1,31,323.0,0.2,65,315.4,0.1,32,15.8,0.1,0,219.2,2.7,150.000,60.020,0.000,415.000,4303.000,23685.000,26.8, ,0.00,0.000,0.000,0.000, 
